region,ipcc_sectors_level_1,gas,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
GREECE,WASTE,N2O,0.8228285835271201,0.8403266875256,0.8382081370686,0.8416579776784,0.8157161083012866,0.8396972789720503,0.833595688263215,0.8305129141190669,0.8229228114416964,0.8105068310490383,0.79630770031308,0.79816819565038,0.81637154814492,0.8350887344001401,0.8341518259085733,0.8242575579834532,0.8351845041382125,0.844647409756567,0.8548534421365062
GREECE,OTHER,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GREECE,OTHER,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GREECE,OTHER,N2O,1.6270573330755,1.6341215192181,1.69203681569,1.5337936017658,1.6162245396176,1.415796818741,1.2692167236894,1.1570983340371,1.1005328384077,1.1075406975512,1.1345138365119,1.1157823726232,1.0859828485721,1.0613110790521,1.0100833470657,0.83995715622727,0.90899982554248,0.88667189696237,0.87344871068957
HUNGARY,ENERGY,CO2,62602.51964813291,62136.14489048854,61142.89357219856,60881.10148573555,57914.65409356818,59434.13973021087,58865.48730022302,55706.35431736157,53814.0411281881,52578.34811766888,56090.050926968026,56761.71741538817,58873.36228487871,58384.01037605286,57989.16623067646,56185.33585510067,58242.02153565139,56051.7040349119,52495.68736904945
HUNGARY,ENERGY,CH4,99.05394986390647,99.22310330513754,96.61852228109875,94.4816058557096,97.94353757558707,101.47607816794606,103.7059527015663,103.7152338829114,102.82063361185256,96.19866298493938,97.97890224442534,98.56326447103184,97.76525517978588,94.16961726017759,92.00857685262795,90.73264481069684,91.40994243259381,90.48118731948841,90.06799271860638
HUNGARY,ENERGY,N2O,1.1324069408581559,1.1805362598240694,1.1990784553572706,1.2041366420448587,1.2452352279825343,1.2864345610383698,1.2654544059780564,1.2045325944259349,1.3201518852191974,1.3121312001293433,1.3956616673356947,1.410748585665191,1.4153925875928939,1.4521610850712616,1.4566005339158512,1.3955847247249928,1.4501643621448665,1.432921049650959,1.3931358906287181
HUNGARY,IPPUS,CO2,4488.51590316864,4484.44294215703,4674.00063592509,4442.54883496607,3474.10298367543,3587.969793460909,3603.3623543098583,3641.301974997572,3343.40860327291,3631.02321358137,3807.18279783029,3819.6939200800116,4348.312370460303,3798.814342751324,3849.7666763906573,3945.2775520101095,3934.1563995625797,3192.15498710006,3028.44943947464
HUNGARY,IPPUS,CH4,0.215291642,0.209952399,0.2338448861,0.2106865239,0.1947976048,0.208684206,0.20817566140000002,0.1755656406,0.1903971337,0.2014821949,0.2174219924,0.1961593633,0.2170642027,0.2105315985,0.20821098606667002,0.2174967432853191,0.23339146416070158,0.2192746222611188,0.20531103365930067
HUNGARY,IPPUS,N2O,6.74404367839639,5.52722625488982,3.29308199330365,0.9136872206437601,0.90421963185516,0.89423735721722,0.8979778046893899,0.8987274241869,0.8896033766252001,0.8982391441618199,0.89215725196062,0.88810004583873,0.887402007168593,0.883603539590668,0.8805949639326901,0.8792195656498021,0.879016330107564,0.873580578790672,0.868216890604256
HUNGARY,AFOLU,CO2,805.742136189724,787.6267681117711,711.2759374683619,532.945234449488,510.81223593852394,348.421185584284,372.491503933423,356.41545568021303,364.33893759757296,322.101101850603,232.75138669951798,176.095683174178,188.878353618975,191.494450487559,185.998850397917,179.107862028259,180.659584551478,180.33908540161698,189.501568544483
HUNGARY,AFOLU,CH4,128.2702876423496,126.38605997188219,124.49160737693221,121.1856258500534,117.89767216986652,117.07940106941184,114.61670052494674,113.57198701626871,119.02911751696845,119.54062501091111,122.32439710057994,124.52213160576244,125.53815354611606,128.3336018320086,128.72839094749452,131.34624550878908,128.48353706416484,126.90104901405286,126.35326499191684
HUNGARY,AFOLU,N2O,12.937766214659165,12.887884066209706,11.783474434055352,11.075872518032332,10.785049945704973,10.58012285681724,11.374175608958874,11.385343412006636,11.989346125165277,12.615406594515154,12.342408477948219,12.952655635889887,13.292027489646873,13.797005005403863,13.760750303109935,14.32321663945657,14.19033170953904,13.812460954717851,15.167415893761827
HUNGARY,WASTE,CO2,80.610208965,78.261488097292,95.41380766203,84.4550796375,87.500545843784,92.1238343025,63.989830905,65.72059320255,60.151742090905,67.1704680075,21.3821010975,20.1938159225,24.239290927499997,24.246063435,25.4279059375,21.4840907325,21.94099182,22.2608222595,22.605303616392
HUNGARY,WASTE,CH4,172.759048686196,174.43741774811588,170.34718300650542,159.899868480111,149.4932322767611,138.08530369161,133.25133119797903,133.532348394878,126.4662340821773,120.736337605459,113.35291809770101,105.246098222104,111.597696168675,115.41370078432801,121.444537409476,128.136101714582,131.21563307672199,129.8277338655257,133.15085706091327
HUNGARY,WASTE,N2O,0.632238885255,0.6217796838256,0.62130071587554,0.6220322666256,0.6306341421147135,0.63035560946665,0.62605292172892,0.62509948885886,0.63054809404819,0.65791757806348,0.6705554588456,0.70016561600741,0.71191825345524,0.71360295315451,0.71927500383539,0.73120320325224,0.733230617764,0.74274471630861,0.7526398675307315
HUNGARY,OTHER,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HUNGARY,OTHER,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HUNGARY,OTHER,N2O,0.72798463700056,0.73233522377628,0.71104205976125,0.68178144427574,0.65175551973392,0.61520406077703,0.61418980589997,0.57444065877893,0.56084193903624,0.55249254233654,0.57581867517098,0.56612796449155,0.57709946899425,0.56063729811884,0.54761934181668,0.50258757585458,0.51907022717289,0.48780278278931,0.44744640432493
IRELAND,ENERGY,CO2,45610.56541004414,46299.08098328591,45707.81203236072,45398.310737828884,41040.0930580413,41161.96845108367,37245.87780402918,37589.76417611752,36483.45925386146,36273.725178312205,37554.648626712944,39452.36926252999,38412.90948836074,38263.93883259796,36672.11621393543,34797.12826954432,36581.76787714259,36239.60718666958,34083.71840001497
IRELAND,ENERGY,CH4,46.80114013641206,47.09115038983762,47.03225214822682,47.13762419479952,47.067120569128654,46.694134150457764,45.71310010366457,45.64674434462027,46.201449616287135,46.08703341413768,46.43754542605296,51.06603117632357,51.01007774056825,51.69473670537782,50.238403926160416,49.68560399129302,48.74537540008791,48.61524755708693,46.98866520429851
IRELAND,ENERGY,N2O,2.6035978410537552,2.5222548139644005,2.4920256947896093,2.8326981654665326,2.6741572310457276,2.411035443520141,2.322955875181798,2.535672703275811,2.3467464915038723,2.478600099071332,2.5065910428338425,2.4440890375509774,2.343234825410205,2.3182318107070903,2.188098116210237,1.4813279372260908,1.1023330019781474,1.1681654685391818,1.092996692595011
IRELAND,IPPUS,CO2,2404.3131802816374,2364.338592264679,2390.6087094431628,2099.7699777947,1505.0020536470538,1299.364910389407,1233.866064336534,1430.929002087295,1360.2098090597026,1668.724374728931,1837.2770894446637,1966.8444891032684,2066.558045988678,1263.1027039014555,1148.4562822470243,1226.8652207066532,1385.2996824604772,1326.0375138377972,1315.6654861723216
IRELAND,IPPUS,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRELAND,IPPUS,N2O,0.22430283,0.187196595,0.191316045,0.195297165,0.19871061,0.201271455,0.20282223,0.20349822,0.203665695,0.203856225,0.204454785,0.20558448,0.20713221,0.208963038,0.2108505465,0.212627652,0.214281,0.215847,0.2173695
IRELAND,AFOLU,CO2,63.259830164437304,89.04413843557319,59.9128952157007,100.97296334322701,123.4666002511403,99.7282830011252,131.078121865037,100.1101864220189,145.676735675434,146.491868452713,164.427020227001,161.571367061664,177.485819702921,172.5349296263086,183.4097956509482,191.8397922558509,183.180332413819,187.804924434978,187.5374146451426
IRELAND,AFOLU,CH4,572.5017120704468,571.4598109132382,562.9052881391809,559.2690265357456,556.5379253874005,539.9283519543948,537.6928667717323,561.6324159166173,570.6937847442475,575.6406858668403,585.5820384674333,608.8027784548219,619.6947266490707,554.6896173871671,555.9333851731758,556.6602391242204,568.3811623732037,561.3605623926054,559.370096563427
IRELAND,AFOLU,N2O,24.396216081565697,24.2796166055394,23.375018773196945,22.962451604586143,24.333467891270768,23.47182912102021,22.245362221771007,23.746945706329864,24.20652024329007,24.17997144409833,24.49217236208549,25.4991751111598,26.285664971748194,24.913068207905688,24.384321109632115,24.705326424439505,24.687681652984153,24.60727316531415,24.525858487554782
IRELAND,WASTE,CO2,58.310969561028,57.570142649692,38.31731845836734,30.67142380127329,23.1320971406775,24.280624724547202,24.2469861408916,14.6781705280023,17.001713114724502,15.90118505144668,14.504349966879131,14.71651940889004,8.51268220203288,9.360490503604481,7.894020711832,10.467860838737131,10.7936569314753,10.01109061752678,9.28920827504769
IRELAND,WASTE,CH4,95.84388956780238,104.23590554961595,65.60624539877777,49.27176521010645,32.271309044208635,33.61616826822346,38.36862219148326,25.052308892887353,26.605164073057693,29.706658683823633,33.64558693758181,42.44817784365166,38.055966674609124,29.72705918568474,27.251911163364582,26.570651214116836,24.25138011251687,22.67577553293807,19.59509434125103
IRELAND,WASTE,N2O,0.39136855012373684,0.3770616580572532,0.37981995849049677,0.4033449630161573,0.4069989263666658,0.4089018578265427,0.4052012725755777,0.3953639457968062,0.39460926086218046,0.3977859085762947,0.39791674661283793,0.407866579819539,0.4210382643033833,0.42497008654339946,0.4345789657569382,0.43781801542514875,0.4401419043097145,0.4461327495651215,0.4522187981670158
IRELAND,OTHER,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRELAND,OTHER,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRELAND,OTHER,N2O,0.51657250821755,0.53346268038213,0.50058153441122,0.4652043083229,0.39949293939286,0.37145752296388,0.33159815378387,0.31854879934294,0.31516522634131,0.32340791918797,0.3195395131078,0.32914179356905,0.31778455642156,0.31953502743821,0.31169879010945,0.28820175790687,0.30230960527308,0.28644317027243,0.2660070578736
ITALY,ENERGY,CO2,482638.1651719868,480844.6915938896,481072.9944762078,476801.6594048673,432746.1680499098,442084.11744530365,425834.0277863486,416745.8411408045,391135.34576676815,370271.8858873201,382962.33974071237,378227.45784823067,376721.56404685276,370660.99884258886,364014.3125735935,328019.54356596066,366115.4872038812,363301.2971163969,338660.2433571028
ITALY,ENERGY,CH4,239.45979071217766,245.66159306607912,269.1123513341174,282.26337681156093,270.7795979913549,274.10413606115435,244.42068900073463,269.433168092801,267.7566864941447,256.43827441441067,265.90795386728485,257.33740854149954,265.4421272320141,259.0331366828175,259.5708587537766,255.8836012633945,263.65100127380066,254.79822503959554,252.70768110820288
ITALY,ENERGY,N2O,10.993690766908632,10.934494890406572,10.94177986628867,10.657797201871398,10.02984585066937,9.715294755101185,9.393106641149501,9.516954092031012,9.341731831340113,9.287762638809307,9.40939537764518,9.165416607990135,9.05597967758224,9.114713580713149,8.702901333700133,7.8382338127915725,8.576973607388151,8.81255846359086,8.547585897984671
ITALY,IPPUS,CO2,34264.449824738076,34265.63006751807,34381.88769154033,32317.73012013244,27244.548913432962,28349.65581391609,27833.86347301371,25203.48798011993,21965.22528543188,21378.90388731244,21750.30908480358,21030.98154265763,21640.00159119211,20927.648702959672,20493.79163918995,19445.3272506727,22625.68336572294,20127.28970358864,19594.81092011354
ITALY,IPPUS,CH4,1.7340200541357,1.7700876959831,1.8546947441694,1.7382179611805002,1.2917616025111,1.5438679893797,1.6177617327806,1.6305605233182998,1.4421029195267,1.3939540132636,1.3350363105631,1.3648564748898,1.3814067483123,1.2997630578626,1.1989548240136,1.05438771621899,1.17544266148319,1.0798123849691899,1.00488244890377
ITALY,IPPUS,N2O,25.1973191601238,7.090535356709699,6.0949538748056,3.5370110649873,3.1618787646338,2.846556251729,2.7148663741614003,2.6860062867252,2.6888737953827997,2.7129659464528997,2.58728963638814,2.6598633430561,2.6515457639599003,2.62567689794536,2.643317217662,2.55853634368744,2.63181460734311,2.56249764206283,2.47809975521882
ITALY,AFOLU,CO2,4339.46541838046,4182.8854099929,4291.42289660059,4337.10194050403,4043.70494334783,4105.65268586699,3958.2348989023303,4194.2762976698,4018.36972530792,3925.6277463819397,4114.63677282577,4210.38685260256,3980.96163513291,3865.5284081233704,3804.63740057563,3889.2918379419702,3862.4642324489205,3554.0769762055797,3622.63702354368
ITALY,AFOLU,CH4,781.9394307007487,770.2827528627286,773.8185242298254,802.7183826115744,797.0928162724081,809.6660625525878,784.4379439441446,790.4663754169185,779.2337789533766,764.1371841270847,763.9798976055536,776.2041064053639,776.9693859567036,804.3462673767981,802.9025051498663,805.994954599767,793.0989857707989,780.0123900186935,778.5347066262351
ITALY,AFOLU,N2O,36.82795379368287,37.69883415228542,37.87721994710686,36.78839470944543,35.74757431254471,35.55648070475672,35.13254600869911,35.52216699058127,35.38827670644445,35.1378938568184,35.51942904440054,35.81587632113044,35.483296035871874,36.10177540492252,35.29375761930655,36.15293023832919,34.81305515284878,34.09534535649243,34.21714712806604
ITALY,WASTE,CO2,523.63919958535,509.410760177587,507.111466336888,517.36815847904,504.33230231855,491.49074391342,491.42883132189996,491.97979442032,476.86666759911,445.90529408956996,479.99634302349995,492.68210041444,467.06978482057997,455.63650146736,459.06728458479,462.3264266467,461.89608519706997,455.708629764212,450.02816324055595
ITALY,WASTE,CH4,831.4714630448447,796.7003351369216,772.7234907190821,728.2519739884561,722.8342000944999,711.9040406961649,654.6459882436103,647.809947983301,624.604787968616,579.57982171231,532.9751062650071,494.399347524831,527.160453799914,493.765026905964,473.747778327919,437.81983076394,426.171836996999,401.2280453647555,375.35659125570936
ITALY,WASTE,N2O,5.03966951861687,5.079052199270361,5.101250283576594,5.1302278773092,5.15956373817941,5.26914498788332,5.24824231348759,5.20791159184191,5.18127468299465,5.1773887208421705,5.0289666583426005,5.03967412784957,5.01478881599977,5.03004157693559,5.06786572201871,5.09070841415245,5.119595239783529,5.1410219587906205,5.1630879469743745
ITALY,OTHER,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ITALY,OTHER,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ITALY,OTHER,N2O,5.8549435679927,5.6957274845003,5.5253197621493,5.2495913321167,4.6986797880935,4.5548049159326,4.3773515460846,4.166846402536,3.9280334006807,3.8321155983331,3.8180371199415,3.6910983785092,3.5233124961288,3.3865258042424,3.2837516642295,2.769018197227,3.1055008248747,3.0472206436319,2.8442551028887
LATVIA,ENERGY,CO2,12541.492273939999,13055.09377841,13292.90528792,12665.09723181,12637.800941630001,12910.639741109999,12324.25332704,12674.2502271,12612.18804407,12765.31948997,12556.96866644,12603.89659529,13137.85824449,14182.81106211,13866.82008794,12981.694077760001,13545.96024227,12459.28167698912,12374.478188025987
LATVIA,ENERGY,CH4,15.810340133174178,15.631915097272445,15.968339449614408,15.219070617841183,16.57892642283098,14.61576834821756,14.92649316355248,15.951201362581529,15.03803094175336,15.330935607107161,13.853711127324484,13.955796681548597,15.075873851157025,15.185959387137846,14.893841469953372,14.06792373730433,14.376275182678269,14.096428165723797,14.264327149946098
LATVIA,ENERGY,N2O,0.4835044116553926,0.4966150858714392,0.5194944706959777,0.4925411668316076,0.5018307977767664,0.48209923471273136,0.4936270091886678,0.5101593001783912,0.5025929931034254,0.5197689506503403,0.5170584883256556,0.5151625821127529,0.5521359602723616,0.5766100522863354,0.5784538005719708,0.5504304337741882,0.5646844687473436,0.5424581484807732,0.5427065988438239
LATVIA,IPPUS,CO2,375.545760380635,410.888471541004,445.300627894811,412.413312889965,427.786206027203,679.50270359861,766.1767915394211,847.626853860671,690.3836639561306,666.356979330794,580.928156727251,459.28046730065,540.730578777199,659.961628705226,617.8149708199629,610.3698023600359,605.8184515816578,594.2114477549633,592.2147676090093
LATVIA,IPPUS,CH4,0.048020000322,0.048160000035,0.04872,0.04445,0.0385,0.04585,0.03605,0.056,0.013773913041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LATVIA,IPPUS,N2O,3.8268903411607e-05,3.810517058362e-05,3.7935473752285e-05,3.7759836492183e-05,3.7578457486765e-05,3.7392070094915e-05,3.6926886155493e-05,3.6465937588683e-05,3.6014342128888e-05,3.5579335152702e-05,3.5165152041559e-05,3.4774616364848e-05,3.4406492808643e-05,3.4058275461005e-05,3.3725976026224e-05,3.3406294423155e-05,3.3088765802841e-05,3.2806408334656e-05,3.2506403524711e-05
LATVIA,AFOLU,CO2,63.85698815110612,81.95004796046466,88.36545023545796,105.99191491415687,101.86464489789476,97.09093099282464,97.64965394386502,155.04872893065388,160.64200226257694,149.73619739188211,201.9692014999276,195.8879233054398,182.6982813080809,182.74068662218298,194.73298454030729,211.12630668939042,212.667336099014,211.7990302602836,210.6703180840031
LATVIA,AFOLU,CH4,39.97457173292335,41.274961931550116,40.028694058659504,41.598991075876654,40.513419368710956,40.416544458200576,40.82267932801052,41.21540231998129,42.44109799309817,44.20534336510326,45.697247567344945,45.31062572788013,44.477407767690735,42.58724003496486,42.33079913249953,42.483738938556144,41.8799638053056,41.50256928001564,41.54348836853563
LATVIA,AFOLU,N2O,3.2598924061866628,3.473331630505936,3.7062241071602062,3.720216082310257,3.501108812197393,3.387591127704276,3.5384886038131693,3.8588950984479315,3.8434378143011103,3.9076430855112023,4.601886972606354,5.2108935596940125,4.903227221027066,4.71064869832466,5.069740283771513,5.355450546014787,5.272788645583799,5.337930123491761,5.255151191716139
LATVIA,WASTE,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LATVIA,WASTE,CH4,22.4617308510796,25.881676282599,29.696504152847602,22.4925875055657,23.8247706734862,23.6728111844976,26.4747794495504,28.3724566082663,28.720102842320003,27.510542197915,27.545978400452,28.184318749054498,28.1196026870464,27.7769683885226,27.5290968707312,27.0736746657389,27.8599725302036,27.7093165129663,27.490886257953306
LATVIA,WASTE,N2O,0.17509924137708,0.17338160866761002,0.18043627820114,0.1807803595308,0.18286077544026,0.18350659052891,0.18279509855997,0.1778128579273,0.1748824927648,0.18248270378012998,0.19506363084234002,0.21478606347708,0.20304745490047,0.20326611393403998,0.19375853522833,0.20003241205422,0.202546220145,0.203662940701414,0.204829364414723
LATVIA,OTHER,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LATVIA,OTHER,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LATVIA,OTHER,N2O,0.22379797451798,0.22936207793274,0.23879754461861,0.21813208241096,0.20287657868262,0.20174294570315,0.18534780719331,0.18527671489501,0.18041128838031,0.18110044996724,0.17372553677778,0.16563764833537,0.16914970093963,0.17559090553663,0.16425250118448,0.15126521355516,0.15156832674492,0.1405001392268,0.13603325548586
LITHUANIA,ENERGY,CO2,16106.78868170928,16336.34777430108,16571.95385290174,16848.49779595548,15851.41621543885,16723.11916601045,15770.99270348614,16264.20474783162,15778.06717040146,15621.20891661842,16255.60782797115,16446.72729600736,16876.753821967006,17367.09848762954,17316.594003197817,17523.131190384524,18609.446345705866,18058.45130529085,18058.804910422183
LITHUANIA,ENERGY,CH4,17.288846332797593,17.356577809396676,16.45672869200481,17.62909462885249,17.468474553241464,18.09647449279087,17.94913923471821,18.000741995291982,18.173484666738908,17.336920842843355,17.499727657846304,17.73279832004591,17.712349731042174,17.85153610426036,17.380009483766926,16.842148399085033,17.225728375171165,17.276777516567158,17.314348439274898
LITHUANIA,ENERGY,N2O,0.399877991432609,0.41273496903534,0.44078528202683,0.45508976256991,0.41456162026187,0.42372316811507,0.41828826113731,0.43208171830427,0.43194456256705,0.4519382778488898,0.4677656650456022,0.4893080756545147,0.516420269290469,0.5404769142165753,0.5441536122904537,0.5533168366736902,0.5916313377146604,0.5981510326306209,0.6059438839394501
LITHUANIA,IPPUS,CO2,1430.520808819884,1636.0933478194631,2859.0885400777097,2895.748331302835,1456.1677325078922,1431.460209023745,2491.187072487142,2659.510854637942,2212.729234230993,2431.963726929589,2671.983152929373,2335.031593690423,2717.7656816156427,2435.058161864301,2696.515172354126,2633.454239086206,2413.294333879496,1841.3633715570925,1864.3623602781074
LITHUANIA,IPPUS,CH4,0.0901508,0.1098687,0.1122883,0.12679371,0.1288,0.1288,0.1288,0.1288,0.1288,0.1288,0.1288,0.1288,0.1288,0.1288,0.1288,0.11659648484301,0.1163659198026,0.0905721140758,0.088638039848355
LITHUANIA,IPPUS,N2O,6.67342688233585,6.650064286598,8.44957686333206,7.859161596389176,6.332953744460437,6.5584122678359025,8.44919963450363,8.568080603106663,7.3525591385654785,7.993520071383021,8.369756528822068,7.905123742907785,8.08934473406873,8.121314280081082,8.03851825989422,7.277610784481462,7.263200499361322,5.654955223191585,5.534329005062524
LITHUANIA,AFOLU,CO2,0.72247758009527,0.46906602070604,0.62847267830849,286.7896035376209,321.8354483949652,278.06166920384,287.4042294601606,287.24271994170823,270.402760831302,310.4259150674895,431.0146328154144,432.9146676884707,470.8323876368846,439.5817339077285,440.053340334705,483.25267783773177,419.0573435392432,421.2340060006317,423.032140728891
LITHUANIA,AFOLU,CH4,87.1524441738061,90.73774489924483,94.67089305031777,89.68022066386274,87.99859819393667,87.81438673559839,88.2857338097779,88.8257767148763,86.52486803055635,84.95047120687464,87.6304365700166,85.61456924297248,82.74863736949801,77.51894972048879,75.43162689448441,74.17813994377498,73.21879151263799,74.3772166912764,74.25225472287187
LITHUANIA,AFOLU,N2O,4.576656809126536,4.4222924669632695,4.827585306210422,6.96949309209361,7.284530248665462,7.211000519295652,7.351070782800235,7.5713751778629845,7.569959204007256,7.864263978875389,8.18694995339084,8.055146025684603,8.05531413618135,7.732567928092067,7.890296345578671,8.534900061557929,7.862147752485421,7.979001399426885,8.005949868468726
LITHUANIA,WASTE,CO2,3.7310164557464,3.4231542582697,0.5056611081607,0.41932390476882,0.46242481975189,1.2941763356029,4.5846559090364,1.0744501624869,0.8153744408286,2.0731727683276,5.9662875890618,0.54433986738086,1.1827846981929,0.76229736902468,1.5386434156144,1.8337081854738,1.8926417027079,2.1623020697733,2.4714136306099
LITHUANIA,WASTE,CH4,44.975057122631995,45.115483585727,49.145308149502995,53.720827613827,51.523414477977994,52.459186231405,52.510540552583,53.118935599214,50.595446485810996,50.288668326956994,48.921768060413996,35.303335619308996,33.633742886109,34.451807029045,33.808789719995005,27.8556580918992,24.585511440361902,19.3091194899794,17.3195359476648
LITHUANIA,WASTE,N2O,0.252557252072,0.25648027815801,0.26097616106459,0.26151833974311,0.25026303254549004,0.23869758674324,0.22906881940856,0.23529059767684998,0.24981930823761,0.25894035519526,0.26658072695472,0.31782311671082,0.32053084482078,0.35739303376925,0.34878336206884,0.336397179326,0.35304475433432003,0.36905081810915,0.3871201798083203
LITHUANIA,OTHER,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LITHUANIA,OTHER,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LITHUANIA,OTHER,N2O,0.32267315466153,0.32319223946285,0.3471331366282,0.32805164794496,0.2668207636935,0.2634935126053,0.26199101039825,0.25817869131092,0.2477655800102,0.25519781351111,0.25421206049543,0.25259582115508,0.25418050541378,0.25359190697166,0.24476055978424,0.23065781902035,0.22509271204004,0.20584864069905,0.19379086721454
LUXEMBOURG,ENERGY,CO2,11720.776950000101,11535.747787,11098.33039,11046.868752999999,10463.954039,11054.180238,10906.404252,10722.721887,10244.448327,9845.1276040001,9419.39946800011,9147.1918529999,9398.860122,9806.730911,10051.874632000001,8683.283618,9117.6054789999,8025.868622639871,7771.871334789836
LUXEMBOURG,ENERGY,CH4,1.703841408471,1.6604880118302598,1.6019956496599281,1.5966586039620612,1.5667734789589198,1.591126925476951,1.49627185701985,1.531140455624482,1.52844049186965,1.549818293917467,1.5560475389078672,1.5917866946386439,1.5957991547073709,1.6397603405167551,1.592255657866376,1.627205290346014,1.676969933738289,1.709937915791061,1.7044139364025797
LUXEMBOURG,ENERGY,N2O,0.2794233422490201,0.27226136740778,0.26992852963967,0.27587529487869,0.26105436997515996,0.2753748796654,0.28819323815475,0.28473110869137,0.28489725851678,0.2815174167915388,0.269622101991494,0.2670797897662912,0.26988580439974813,0.2848413883507346,0.2921181834325063,0.251795795131236,0.2638326120628162,0.2352517446209234,0.2289348766664664
LUXEMBOURG,IPPUS,CO2,620.8198012304069,640.202581929178,637.410524901314,572.320724303467,524.727115094633,554.85840494737,572.313699558561,550.7491582234131,521.6801073594208,536.3932455229922,505.3392862819518,546.8221378680533,552.4009859345878,517.4587693331916,513.1122803750989,480.6488854795561,461.017824074896,453.348550935881,454.75001513474604
LUXEMBOURG,IPPUS,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LUXEMBOURG,IPPUS,N2O,0.015463448626801,0.014737501717775,0.014021880319706,0.01330072171508,0.012555575910436,0.011773185862874,0.012052558789118,0.012341064883403,0.012626974745754,0.012895754125566,0.01313741216902,0.013346176903739,0.013524853181745,0.013684011372087,0.01383864933978,0.013999801064342,0.014163363573963,0.014348808596208,0.014534253618453
LUXEMBOURG,AFOLU,CO2,6.7896285860461,6.8768043177925,6.4110459536939,8.3213813593083,7.9428925944131,7.0185086171361,6.4031435551194,6.5080101088424,7.3767922293874,6.7669782715833,7.479773849684,5.9003521077365,6.4049894940744,6.5674691348588,6.7454255941562,6.0355358446646,6.1500415220955,7.0468010627174,6.9802516362956
LUXEMBOURG,AFOLU,CH4,15.730017428173152,15.644195250863392,16.36419385645213,16.778564094600746,17.02791673016826,17.408941673179054,17.002219402969523,16.725978783857343,17.209032638428614,17.571255151276088,17.92152014002914,18.22105996900389,18.44242945276172,17.825649630438363,17.77413889056384,17.673303400515245,17.446651350039378,17.3334957633593,17.336664992424623
LUXEMBOURG,AFOLU,N2O,0.46336050302037146,0.45605769861199036,0.4693369048293891,0.48339253148852485,0.48508511341759064,0.4883348893774134,0.47550645968937827,0.46775846969422125,0.48467909348792226,0.4912273715284874,0.5018256199933455,0.5041320793734154,0.5125830568767801,0.49598996935736334,0.49592611190252894,0.4905975423342298,0.48490095149739926,0.48479377574722843,0.4847376744084396
LUXEMBOURG,WASTE,CO2,0.07735255,0.08331785,0.08711835,0.0835582,0.0898117,0.0,0.10717795,0.106216,0.0,0.1156441,0.1060235,0.18337605,0.1140568,0.125169,0.13517515,0.1371315,0.1433531,0.14985697144427,0.15701700573312
LUXEMBOURG,WASTE,CH4,3.7099446978247004,3.9791672516366803,3.9711885273719796,3.6966835747963,3.6919886475884103,4.44903111326288,3.7906901367198698,3.36444961280085,3.2095767607134604,3.0337997254025,2.08703876430552,2.54402257790278,2.50084423732253,2.76961975845161,2.85637201790287,1.90664952536257,1.86066607944183,1.7347359340980524,1.6063941239821609
