REGION_WILIAM,SEX_WILIAM,AGE_WILIAM,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
LATVIA,FEMALE,c45c49,0.087056,0.0759509975370111,0.0780299370097429,0.0764188126834605,0.0812665234830062,0.0865513107667326,0.0654985925712624,0.050425377733285,0.0523403955484829,0.0580966030601942,0.0479332792583391,0.0461903993947472,0.0419572933581929,0.0366140637641093,0.0341141457232476,0.0327812169976021,0.0305024795369264,0.0273070181347344,0.024521773522604
LATVIA,FEMALE,c50c54,0.0842689999999999,0.0854721370990451,0.0748180317308698,0.0770364301605299,0.0756291826379658,0.0805425269770514,0.0858747883602757,0.06525510196106,0.0504706979399038,0.0524240169261639,0.0581838087629122,0.048012806463441,0.0462636016705552,0.0420158128328898,0.0366540581894831,0.0341343759762252,0.0327814053051159,0.0304822814056673,0.027268459622788
LATVIA,FEMALE,c55c59,0.0794499999999999,0.08203507854776,0.0834949956989932,0.0733595424084965,0.0757521705214387,0.0745650767560207,0.0795651364407914,0.0849731192237895,0.0648050905333129,0.0503199169808126,0.0523228458499496,0.0580768228648113,0.0479442401450151,0.0462065711418151,0.0419672252007064,0.0366095271513469,0.0340855982387645,0.0327245266765335,0.0304178882388858
LATVIA,FEMALE,c60c64,0.066587,0.0765039216636998,0.0793675214750191,0.0811108541737487,0.0715591040139338,0.0741304514628247,0.0732066416811643,0.0783073525409936,0.0838029756199227,0.0641252298201006,0.0499609071024537,0.0519966896968226,0.0577557954144312,0.0477164950466389,0.0460149936090682,0.0418119558518541,0.0364854301697362,0.033976115283501,0.0326223757434096
LATVIA,FEMALE,c65c69,0.072458,0.0631056712210307,0.0729434926376016,0.0760792603437172,0.0781196636754316,0.069226647496295,0.072009332124637,0.0713977546630773,0.0765920716228018,0.0821793109809721,0.0630760308636782,0.0492508985194681,0.0513525391333375,0.0571309170062647,0.0472707242762949,0.0456426055413548,0.0415179902725097,0.0362613370402981,0.0337928209559719
LATVIA,FEMALE,c70c74,0.0692859999999999,0.0662718120406096,0.0582926684100449,0.0678850638507125,0.071297855433261,0.0736708997680857,0.0656683263060311,0.0687145557374714,0.0684915605798464,0.0737650559434048,0.079445165820649,0.0611878448230768,0.0479584758436901,0.0501718880783003,0.0559875421276698,0.0464508920281001,0.0449591006059098,0.0409823868656413,0.0358590760835171
LATVIA,FEMALE,c75c79,0.0562529999999999,0.0589162065335306,0.0571951737709539,0.0510344129048853,0.0601458489031022,0.0638848018217219,0.0666788647628405,0.0600008495585516,0.0633752399813056,0.0637139003652151,0.0690763976564783,0.0748641154755984,0.0579974820996032,0.0457450880729898,0.04813582770237,0.0539974849820717,0.0450113575607284,0.0437484947800016,0.0400261338480498
LATVIA,FEMALE,cover80,0.07163299999999989,0.07841174321432155,0.08554065078309435,0.09033305668565116,0.09014823419746977,0.09918728632425225,0.11101989358826679,0.1235696479221935,0.1282616725290096,0.1354375792101186,0.14292908235821639,0.1555121587515189,0.1726188866319931,0.1723652382742178,0.1609641882119561,0.1543893179424016,0.1573216400194972,0.1555588434095893,0.15569487330970572
LATVIA,MALE,c0c4,0.058674,0.0459255336299267,0.0437179570207525,0.039314187928676,0.0338273396811815,0.0316275316375948,0.0309831922290369,0.029389984953987,0.0268149169407096,0.024591509124454,0.0225520569515739,0.0209351468818259,0.0197584868595413,0.0186297896917939,0.0172808981884174,0.0158248475861133,0.0144714509500883,0.0133209340245813,0.0123661722270844
LATVIA,MALE,c5c9,0.05162,0.0579638690772226,0.0456123516557186,0.0434448136005227,0.0390947114960918,0.0336887830222895,0.0315318703621371,0.0308892840193298,0.0293060581462828,0.0267479931167186,0.0245370339924747,0.0224974519961381,0.0208851479145061,0.0197146322832545,0.0185929823258486,0.0172522357501477,0.0158046125630392,0.0144590225152568,0.0133153945989084
LATVIA,MALE,c10c14,0.049129,0.051251708910027,0.0575100471522874,0.0454046513717502,0.0432685423775012,0.0389552813690278,0.0336034870420043,0.0314762661716849,0.0308374467389173,0.0292611580442127,0.026715150191776,0.0245052552931216,0.0224693655629377,0.0208608161623146,0.0196944622479221,0.0185771538996461,0.0172410599778668,0.0157979974141664,0.014456458968586
LATVIA,MALE,c15c19,0.067883,0.0490095974195225,0.0511470677672477,0.0573755086528237,0.0453911646357626,0.0432743124640042,0.0389777972742526,0.0336509204546863,0.0315409539142158,0.0309050664090089,0.0293315805504698,0.0267692494818253,0.0245460179522174,0.02249903962135,0.0208811508850986,0.0197072548305028,0.0185833800899672,0.0172415382840109,0.0157936579082354
LATVIA,MALE,c20c24,0.0951909999999999,0.0675948610541375,0.0489729829789763,0.0511190292608872,0.0573237147129768,0.0454687875452762,0.0433799583406792,0.0391032274363115,0.0337993627937604,0.0317071748658105,0.0310755362257963,0.0294705738918495,0.026877464498768,0.0246270412955791,0.022556422951322,0.0209182691756049,0.0197271481616132,0.0185879049438978,0.0172323969144368
LATVIA,MALE,c25c29,0.087416,0.0931736583655619,0.0671927230034311,0.0496402576192079,0.0517384131973345,0.0577705622758098,0.0464545213588708,0.0444468676411887,0.0401896978765718,0.034948466071688,0.0329180503663384,0.0320753300008763,0.0302641418779043,0.0274750465840533,0.0250566780655213,0.0228442896392377,0.0210870399833369,0.0197973732006865,0.0185736450708112
LATVIA,MALE,c30c34,0.078959,0.0856674103980998,0.0914091643081234,0.06701457715725,0.0504337299592169,0.0524996576212406,0.058369055118612,0.0475378796932548,0.0456154370997482,0.0413778995934344,0.0361857012861583,0.0339254297371804,0.0329099601624713,0.0309233246836364,0.0279611791124431,0.0253902709122614,0.0230438043463813,0.0211707688174013,0.0197808239291846
LATVIA,MALE,c35c39,0.0795979999999999,0.0775868360302231,0.0844278345808938,0.0902053554100983,0.0669147769503684,0.0510027021400594,0.0530673114576164,0.0588632685728499,0.0483452666045835,0.0464948168857565,0.0422768925666826,0.0368956545402142,0.0344985578348543,0.0333759409021432,0.0312775909024678,0.0282042272930412,0.0255333907091406,0.0230984621221512,0.0211486816525619
LATVIA,MALE,c40c44,0.0738689999999999,0.0777180302045133,0.0761708485430158,0.0831150858483183,0.0889805940787227,0.0665479357678815,0.0511495843289911,0.0532508935039856,0.0590067303127405,0.0487364961788491,0.0469569193768193,0.0426616238092559,0.0371954923251307,0.0347319016928687,0.0335535044172032,0.0313970178092545,0.0282659621890619,0.0255427749833754,0.0230619478983499
LATVIA,MALE,c45c49,0.078845,0.0715256445313998,0.07567863051969,0.0745651743390769,0.0816376817642193,0.0876145914724881,0.0659012096559614,0.0509810753327224,0.0531356481314142,0.0588895670681471,0.04884076497146,0.0470530561362315,0.042741532915292,0.037252753944058,0.0347632337598846,0.0335594786022695,0.0313764518868114,0.0282207554357075,0.0254743542955694
LATVIA,MALE,c50c54,0.0726959999999999,0.0748807351895727,0.0684947804751065,0.0729479562711822,0.0723479803502061,0.0795241712167775,0.0855883072559856,0.0647341205058976,0.0503599109283781,0.0526010962898249,0.0583845034238334,0.0484793208870221,0.0467479841603338,0.0424958764737657,0.0370585912835796,0.0345931292764071,0.0334008531877475,0.0312303871351712,0.0280880197145324
LATVIA,MALE,c55c59,0.063333,0.0671046128935026,0.069868295414529,0.0644938359184877,0.0692847344987782,0.0692540033653768,0.076470888403117,0.0826742463249369,0.0628803559286546,0.0492152339851527,0.0515976956326596,0.0573857733550169,0.0477518485330301,0.0461286625109292,0.0419954985178038,0.0366691066709204,0.0342629098380311,0.0331097246277466,0.0309790234595174
LATVIA,MALE,c60c64,0.0473869999999999,0.0562423883003775,0.0604781346108191,0.0637327248979071,0.0594841270338966,0.0645779594715467,0.0651485371721689,0.0724015591609962,0.0787312528237001,0.0602670181915545,0.047516581043995,0.0500155189714228,0.055825768897854,0.0466085121675801,0.0451532352876803,0.0412127760454919,0.0360637391319129,0.0337617979232482,0.0326795946563311
LATVIA,MALE,c65c69,0.0460419999999999,0.0401656131181996,0.0485010799968393,0.0529869039149738,0.0566140227692296,0.0535184908513438,0.0588345277217061,0.0600273523889964,0.0672508803167005,0.0736669113709367,0.0568323432801086,0.0451036411036262,0.047760343009395,0.0535931770734694,0.0449576712021431,0.0437426712548109,0.0400757853627685,0.0351898788947415,0.0330432731763788
LATVIA,MALE,c70c74,0.0372989999999999,0.0363190482447751,0.0324303138560983,0.0399059113341447,0.0443891530549057,0.0482451821797169,0.0463405301037353,0.0517146053589274,0.0535352982509091,0.0605910246026873,0.0669814216908489,0.0520966128524619,0.0417341569640947,0.0445664305491111,0.0503875273044169,0.042564278900563,0.041670139822596,0.03839645626877,0.0338891641987264
LATVIA,MALE,c75c79,0.026187,0.0262256843493341,0.0261976517381805,0.0240083591911087,0.0301808067310808,0.0343772128537142,0.0382589584729648,0.037451302450526,0.042692939973203,0.0450324855279229,0.0517117817518508,0.0579342912974601,0.0456214846083196,0.0370387938915575,0.0400324212717595,0.0457731222996362,0.0390570076157835,0.0385994721704315,0.0358734424380017
LATVIA,MALE,cover80,0.02166,0.024714252452923503,0.02669765035740009,0.02821376989788988,0.02801715691059933,0.032734898091599275,0.039538385083994626,0.046922748553008035,0.05163671370173775,0.05916564899339425,0.06687671396113719,0.0784065113244924,0.09241717096819442,0.0931274708961073,0.0868698643625288,0.08601400305777761,0.0927215551825221,0.0946303408577774,0.0971033068406099
LITHUANIA,FEMALE,c0c4,0.081657,0.0848592909259555,0.0788397018171358,0.0696083697999978,0.0579988769485925,0.0503355581897708,0.0475286180588916,0.0468361880036711,0.0445519626542538,0.040633792288144,0.0357035857472487,0.0315545033090291,0.0290728218140202,0.0277850337739671,0.0266047377842551,0.0248804913108,0.0227160820122215,0.0206370022370036,0.0190745890246808
LITHUANIA,FEMALE,c5c9,0.072947,0.0797574660575298,0.0829068629245548,0.0770397915405464,0.0680216777640123,0.0566973177944497,0.0492173323189742,0.0464901573226648,0.0458341112443878,0.0436215744479541,0.0398030029068901,0.0350726504387726,0.031081249924042,0.0287122943344704,0.0275114433798349,0.026409175161463,0.0247579311108253,0.0226578062675457,0.0206316935140297
LITHUANIA,FEMALE,c10c14,0.086656,0.0720755190996386,0.0788053770515338,0.0819397814561675,0.076155742717156,0.0672534286655259,0.0560703378065437,0.048679970212496,0.0459931427782504,0.0453561500617996,0.0431795373458904,0.0394561291875422,0.0348141691474711,0.0308924394896836,0.0285740201799913,0.0274128806663928,0.0263463020751609,0.0247278357461419,0.0226559159510501
LITHUANIA,FEMALE,c15c19,0.1144809999999999,0.0860748138172783,0.0716116617939146,0.0783136812341184,0.0814451852746338,0.0757103343532287,0.0668711799500538,0.0557625427878929,0.0484193618529639,0.0457550519645951,0.0451296672805104,0.0429954222760255,0.0393142785889378,0.0347109804232738,0.0308195859513314,0.028523368967534,0.0273798755507413,0.0263290598399633,0.0247247485451518
LITHUANIA,FEMALE,c20c24,0.133669,0.1136292273873474,0.0854449565454803,0.0710967247385118,0.0777616932677135,0.0808937364507319,0.0752181268948241,0.0664538925183865,0.0554293239424003,0.0481382576606239,0.0454984927718158,0.0449132693182575,0.0428228068972137,0.0391845854338614,0.0346199247311368,0.0307586390794557,0.0284847271780884,0.0273592870074291,0.0263245970327771
LITHUANIA,FEMALE,c25c29,0.121432,0.1285827970564956,0.1093302090450921,0.082205306733516,0.0684165706784941,0.0748570773554866,0.0779696082439857,0.0725758372193091,0.0641817273436615,0.0535908361549933,0.0465635634014636,0.0442193811938055,0.0438557661360856,0.0420037534522674,0.0385946602886611,0.0342329184401812,0.0305298128897368,0.0283767060974515,0.0273529300627068
LITHUANIA,FEMALE,c30c34,0.107464,0.1168645825743978,0.1237934852029654,0.105285420778569,0.0791706473993773,0.0659265111850261,0.072159904288432,0.0752400402652251,0.0701114018682874,0.0620638606969621,0.0518770198193529,0.0452729373630709,0.0431849316985635,0.0430183822552128,0.0413768308218921,0.0381684500198469,0.0339816882561636,0.0304147454957022,0.0283681233703122
LITHUANIA,FEMALE,c35c39,0.1164349999999999,0.1047687565428263,0.1139962749794073,0.1207671964774333,0.1027582176984601,0.0773058550745871,0.0644160927862424,0.0705365901680872,0.0736050733157951,0.0686439008697477,0.0608082208900585,0.0509810913930737,0.0446085689497607,0.0426636843457268,0.04260964282112,0.0410860518826521,0.0379884153572127,0.033896227106893,0.0304026920747207
LITHUANIA,FEMALE,c40c44,0.1228299999999999,0.1142198847685275,0.102878852972813,0.1120066133601329,0.1187085494755559,0.1010703528776305,0.0760873767611526,0.0634481798289442,0.0695125080367104,0.0725879649301377,0.067738091805361,0.0601216471387275,0.0504981438444837,0.0442581345138492,0.042396509752072,0.0424087562199228,0.0409528086975714,0.0379173348831327,0.0338770339875427
LITHUANIA,FEMALE,c45c49,0.1358429999999999,0.1206781486252823,0.1123853016804207,0.1013618322055291,0.1104498825733953,0.1171467972393979,0.0998289197416063,0.0752233511262493,0.0627816874416773,0.0688327589619366,0.0719242503425816,0.0672087089475161,0.0597249611172754,0.0502230240075027,0.0440624573746913,0.0422507066967609,0.042302290722527,0.0408853981545802,0.0378853808636774
LITHUANIA,FEMALE,c50c54,0.1295089999999999,0.1330244290795424,0.1184166121889751,0.1104809249613737,0.0998193133925079,0.1089011601153677,0.1156397959434946,0.0986598859267728,0.0744315975155014,0.0621927331391305,0.0682396909059725,0.0713929709345514,0.0667876322906552,0.059412338736171,0.0500076759924267,0.0439107232413369,0.0421381540277829,0.0422198539011818,0.0408326222188625
LITHUANIA,FEMALE,c55c59,0.106493,0.1259391742012096,0.1297552312587714,0.1157782240415532,0.1082900921011244,0.0980653822202071,0.1071735221406428,0.1139873975467762,0.0973932788892023,0.0735954400944494,0.0615680163737568,0.0676467248308755,0.0708640388845115,0.0663714262468608,0.0591049757155934,0.0497965971909493,0.0437624512013815,0.0420278952399226,0.0421386858524433
LITHUANIA,FEMALE,c60c64,0.0961899999999999,0.1025827236230036,0.1218556629635361,0.1259731196522304,0.1127488805006677,0.10578599371096,0.0960830764746726,0.1052397470323825,0.1121506021988357,0.0959975336325845,0.0726665440116521,0.0608974796209688,0.067013866167006,0.0703026544807081,0.0659306025846285,0.0587793327709698,0.0495718941295385,0.0436032783698834,0.0419081116848522
LITHUANIA,FEMALE,c65c69,0.0931669999999999,0.0913700921587622,0.0980174872981829,0.1169571560356708,0.1213878407230331,0.1090417923867147,0.1027130191656906,0.0936326442692158,0.1028278269161285,0.1098335820075511,0.094219974020776,0.0714994901195082,0.0600518571927578,0.0662163987106341,0.0695915051235297,0.0653676435853187,0.0583585395900513,0.0492765872044694,0.0433904225910469
LITHUANIA,FEMALE,c70c74,0.0918270000000001,0.0856872804839916,0.0849076083791972,0.0916754511248846,0.1100099287604109,0.1148028737477436,0.1036669182805032,0.0981776358106758,0.0899669920290825,0.0991531773978322,0.1062966611823573,0.0914983607994315,0.0696912020731288,0.0587321412252982,0.0649590561524819,0.0684558997455665,0.0644550273888675,0.0576642636339884,0.0487814592247408
LITHUANIA,FEMALE,c75c79,0.077485,0.0784265363595476,0.0744620585783793,0.0749261389651968,0.0817772659680735,0.0991691266132722,0.10447443972016,0.0951711743274789,0.0909871388714535,0.0840637547094263,0.0932411690810483,0.1005566826603678,0.0870242375778553,0.0666880587297371,0.0565126465276478,0.0628157319195923,0.0664908086939169,0.0628500152273511,0.0564270936329224
LITHUANIA,FEMALE,cover80,0.0913559999999998,0.10349285270036794,0.11326025880420643,0.11869599974675633,0.12512146371741426,0.1379578477377191,0.164329421038721,0.1905223297880738,0.2028509974396302,0.2086771149908728,0.208457909945759,0.21926186954403912,0.2383897570838979,0.24489483070261012,0.23277193525529818,0.2138443625721143,0.2064311057283843,0.2089746829313013,0.2135361396801203
LITHUANIA,MALE,c0c4,0.08452,0.0889328058072738,0.0826370130981953,0.0729909752186846,0.0608417550115486,0.0528192581143134,0.0498942518740447,0.0491805813486286,0.0467833627958306,0.0426604257440709,0.0374807643978944,0.0331212784395743,0.0305162044104256,0.0291640893646661,0.0279251791097734,0.0261152516804442,0.0238435991169609,0.0216615890763634,0.0200219525605583
LITHUANIA,MALE,c5c9,0.076525,0.0826757438898062,0.0870272803893891,0.0809087596005384,0.0715037823719964,0.0596347608175618,0.0517904689415339,0.0489328800581289,0.0482545707602002,0.0459221226215939,0.041892164865025,0.0368948562211175,0.0326809401090096,0.0301794525167532,0.02890720697647,0.0277398237742038,0.0259969271654209,0.023784389205272,0.0216511271083411
LITHUANIA,MALE,c10c14,0.091889,0.0756851711542791,0.0817864046673505,0.0861221664738935,0.0800897443715711,0.0707969160065792,0.0590614817404435,0.0512998794168609,0.0484800734667899,0.04781805200539,0.0455183852823714,0.0415743774101607,0.0366577266906511,0.0325073020852849,0.0300518251362602,0.0288156761253449,0.027680694807974,0.0259675686422797,0.0237806663101874
LITHUANIA,MALE,c15c19,0.119366,0.0911447209579007,0.0751433110857254,0.0812501957317898,0.0855913877164876,0.0796239415639246,0.0704036207118953,0.0587481728739358,0.0510372005201098,0.0482407890689695,0.0475917951563865,0.045333316609074,0.0414310576694769,0.0365525746235043,0.03243214277225,0.0299984313411129,0.0287794488245137,0.0276597235600941,0.0259603418856934
LITHUANIA,MALE,c20c24,0.1383930000000001,0.1180032010507154,0.090210471926808,0.0744366410266712,0.0805487893045448,0.0849122927047639,0.079038361760376,0.0699195971966216,0.058367429140562,0.0507212467304968,0.047956518372254,0.047350096055304,0.0451379536470975,0.0412819411953799,0.0364452487768067,0.0323574003891531,0.0299474244074834,0.0287472247853996,0.0276441446449985
LITHUANIA,MALE,c25c29,0.126218,0.132848415570949,0.1135170096330091,0.0868886134381653,0.0717885756366373,0.0777636712172723,0.0821116553755584,0.0765326197878606,0.067778366061383,0.0566428211389432,0.0492514593998916,0.0467600517635442,0.046357027543503,0.0443651268411059,0.040721671916579,0.0360737342753126,0.032132787124948,0.0298343108113237,0.0287271592245208
LITHUANIA,MALE,c30c34,0.109663,0.120885419965012,0.1276315998895942,0.1092648970295809,0.0837637579722223,0.0692985489441988,0.0751452608082853,0.0794609827529569,0.0741558832421932,0.0657452590723638,0.0550039894680401,0.0480148060303088,0.0457657885676555,0.0455482685920688,0.0437550979613844,0.0403022935391828,0.0358208718769092,0.032009239247489,0.029811097735747
LITHUANIA,MALE,c35c39,0.113173,0.1058474132107381,0.1171593772968214,0.1239554583196469,0.1063616477726333,0.0816617685219563,0.0676595036003524,0.0734435624183255,0.0777506431877281,0.0726337091799458,0.0644528599076603,0.0540775576061931,0.0473243836811383,0.0452204297624823,0.0451152098726783,0.0434406208859697,0.0400999347076724,0.0357147320178983,0.0319775431735574
LITHUANIA,MALE,c40c44,0.116774,0.1092212420462231,0.1027740669900531,0.1141192229736398,0.1210889651838979,0.1041069395063069,0.0800893002859258,0.0664655951117995,0.0722340908634765,0.0765568573412138,0.0715892861733604,0.0636549250074187,0.0535090247477159,0.0469059893652655,0.044893632998008,0.0448594657053322,0.0432582838690473,0.0399864311059146,0.0356597477695987
LITHUANIA,MALE,c45c49,0.1238379999999999,0.1116969008041421,0.105313584130207,0.099648218461371,0.1111238585572491,0.118246813130612,0.1019394633036754,0.0786224618983581,0.0653867833282237,0.0711737671229603,0.0755328428751301,0.0707608741574937,0.0630201764248213,0.0530559662614804,0.0465706868465786,0.0446286565602709,0.0446465955119061,0.0430991232168921,0.039878520202008
LITHUANIA,MALE,c50c54,0.1104989999999999,0.11625450856918,0.1058679386880682,0.1006000678412893,0.0958985383393363,0.1074151259416654,0.1147699588399252,0.0992857329648853,0.0768477993273949,0.0640911722382136,0.0699221089884999,0.074376657814917,0.0698184792392121,0.0622969269614628,0.0525337057240291,0.0461805022340779,0.0443140596579327,0.0443856522440224,0.0428943606083619
LITHUANIA,MALE,c55c59,0.085103,0.1008440522869174,0.1073628060477356,0.0987217133116778,0.0947631573699734,0.0910943896484238,0.102647279764003,0.1102503974762163,0.0958247851185219,0.0745123314163049,0.062389186941153,0.0682966152696438,0.0728635101369547,0.0685860900928699,0.0613441102058931,0.0518426852415593,0.045660100839169,0.0438895514586438,0.0440280276259853
LITHUANIA,MALE,c60c64,0.0683839999999999,0.0748533228606812,0.0899599054113801,0.0970418095463841,0.0902872717001457,0.0877030257002395,0.0851998366537789,0.0967125216146473,0.1045918901367956,0.0914300153134056,0.0715252982992214,0.0601962848578473,0.066186187182103,0.0709011311127891,0.0669766885615028,0.0600973798351165,0.0509335642163645,0.044971528361732,0.0433243131319808
LITHUANIA,MALE,c65c69,0.059158,0.0575271916985205,0.0639691529976015,0.0781704202573502,0.0855492317452995,0.0807291032142142,0.0794974820810145,0.0781756821916356,0.0895461877750038,0.0976221865576296,0.0859678469097807,0.0677511334616897,0.0573828767025822,0.0634664559961257,0.0683397270806171,0.0648606172693477,0.0584415485733688,0.0497140784155753,0.0440394919895039
LITHUANIA,MALE,c70c74,0.05111,0.0467194213079528,0.0462928945419121,0.0525415632655557,0.065342676820264,0.0728553356860919,0.0698444743379569,0.0698787724858049,0.0697400540353361,0.0807453234658955,0.0887930992447694,0.0788854538063668,0.0627488953215516,0.0536113034821915,0.0597526366271556,0.0647963821664086,0.0618881954190011,0.0560814479016774,0.0479526174773597
LITHUANIA,MALE,c75c79,0.0374669999999999,0.0359200501834701,0.0334235678082584,0.0340979214844416,0.0395815990398923,0.0505605769516211,0.0576670417469983,0.0564225766939154,0.0576842086262775,0.0587177354586743,0.0690208409934483,0.0769822532142254,0.0692223427630812,0.0558183782063805,0.0482724668801305,0.0544109118440947,0.0596083564016575,0.0574624927381896,0.0525134965738845
LITHUANIA,MALE,cover80,0.0320899999999997,0.03543733168708492,0.03580955805656795,0.03546749634021372,0.03652515001457406,0.04233342955122056,0.05427461148197475,0.06721362266713345,0.0749064542654421,0.0815714254270293,0.08843832513650549,0.10299205682322199,0.12112018720334371,0.1289606342880976,0.1242220275173369,0.1156896419042782,0.1172137822003047,0.1266538927406892,0.1353242443451283
LUXEMBOURG,FEMALE,c0c4,0.014027,0.0140319590698988,0.0143329321908557,0.0141329936248716,0.0138917861047045,0.0142242808761247,0.0144520809918529,0.0144596061516254,0.0142274496522568,0.014062870475676,0.0138420324298791,0.0136516281057862,0.0134512922163689,0.0131445792543202,0.0126944168498175,0.0121514216224232,0.0115683490974427,0.0109737677519329,0.0103694093990128
LUXEMBOURG,FEMALE,c5c9,0.014416,0.0155772962313331,0.0151852718074089,0.0154255802929974,0.0151239899911301,0.014771269556759,0.0150495709293842,0.0152439993803876,0.0152019539198933,0.0149049786742296,0.0146740302798866,0.0143624575963347,0.0140857875685749,0.0138044122955808,0.0134189938047176,0.0128927300275039,0.0122775618208112,0.0116271801168595,0.0109710697253504
LUXEMBOURG,FEMALE,c10c14,0.015069,0.0153213496744629,0.0163117809201251,0.0158960640467292,0.0161105506997193,0.0157562167558512,0.0153449717334131,0.0155979504486113,0.0157791249679184,0.0157129275850245,0.0153814352389332,0.0150858285288739,0.0147091011501377,0.0143696674097264,0.0140280735867597,0.0135833815154581,0.0129991509781204,0.0123283765012669,0.01162576442882
LUXEMBOURG,FEMALE,c15c19,0.014678,0.0155651161898783,0.0157027047943364,0.0167042082266459,0.0162789389914027,0.0164821532832384,0.0161021704673954,0.0156609768560934,0.0159009636845075,0.0160755780833608,0.0159968963234565,0.0156286416334947,0.0152956630051224,0.0148810705721924,0.0145047786053055,0.0141276342048161,0.0136480633045164,0.013029918920396,0.0123268496634107
LUXEMBOURG,FEMALE,c20c24,0.014841,0.0150866693713772,0.0158530311687746,0.015993539152172,0.0170032690510131,0.016574191891301,0.0167728698176097,0.0163770790214322,0.0159164623513048,0.0161482777584708,0.0163195432984521,0.0162105297653346,0.0158109117200998,0.0154460020749876,0.0149991304441362,0.0145913193851584,0.0141837977744378,0.0136746503016678,0.0130278491909658
LUXEMBOURG,FEMALE,c25c29,0.0176179999999999,0.0165894620633889,0.0164387122334574,0.0171558941968681,0.0173067675319052,0.0183589103785772,0.0179159253557695,0.0181120493785604,0.0176617747746663,0.0171345251487563,0.0173454858745634,0.0173754455255308,0.0171195974488689,0.0165676371046956,0.0160470543937731,0.0154428213810957,0.0148815322946195,0.0143251644948197,0.0136710899839154
LUXEMBOURG,FEMALE,c30c34,0.018801,0.0216248891876276,0.0200162031705218,0.0197866625916412,0.0202911044086163,0.0204701571119936,0.0215946624158472,0.0210923811882209,0.0212465665891661,0.0206283221237006,0.0198881407988705,0.0197830579191403,0.0194768655386277,0.0188734342511868,0.0179638266786517,0.0170823166998944,0.0161171884021854,0.0152069884213995,0.0143182003426142
LUXEMBOURG,FEMALE,c35c39,0.0196289999999999,0.0220399147098296,0.0243108323964432,0.0230631323901455,0.0227762036043825,0.0231273595314711,0.0233404915877457,0.0245395692110056,0.02399775637015,0.0241449871696022,0.0234025717353271,0.0223037380502221,0.0218618925553037,0.0212058141586197,0.0202457338109452,0.018975313115759,0.017737771609168,0.0164287066240678,0.0151991315200313
LUXEMBOURG,FEMALE,c40c44,0.021228,0.0217005312302378,0.0236933167958431,0.0261092778060585,0.0250813678261746,0.0247682972102165,0.0250373712152511,0.0252790715258731,0.0265344849397181,0.0259785839522792,0.026137158369628,0.0251467187285868,0.0237782189181489,0.0230821068748781,0.0221687789609615,0.0209521511568995,0.019428969257876,0.0179502675210817,0.0164198481911489
LUXEMBOURG,FEMALE,c45c49,0.019718,0.0223326991597056,0.0226179452780539,0.0246213597080505,0.0271249657745054,0.0262360452154794,0.0259214618790067,0.0261546990107452,0.0264184271047066,0.0277091847191287,0.0271535526128069,0.0272036583320608,0.0260559231030832,0.0245205082519969,0.0236656396872187,0.0225945164927667,0.0212238522391098,0.0195532575632332,0.0179390934539617
LUXEMBOURG,FEMALE,c50c54,0.0173969999999999,0.0203344244504296,0.0227624856328795,0.0231198950550499,0.0251385127413126,0.0277027774853146,0.0269158240377737,0.026611619381772,0.0268301052845223,0.0271143481418919,0.0284296910428973,0.027799582962172,0.0277752685390828,0.0265262158385992,0.0248849559124113,0.0239290984893721,0.0227592939691722,0.0212947118814505,0.0195369053429838
LUXEMBOURG,FEMALE,c55c59,0.014817,0.0176476805709601,0.0204955946007797,0.022936341425722,0.0233608407891447,0.0253982396408786,0.0280090327748754,0.0273052385252928,0.0270165348402825,0.0272321499552697,0.0275347241387346,0.028795349363902,0.0281184965511038,0.0280465629084101,0.0267361847751712,0.0250318988498951,0.0240159268871006,0.022788840085031,0.0212702278237822
LUXEMBOURG,FEMALE,c60c64,0.0123989999999999,0.0148107432497432,0.0175916021605959,0.0204536805372543,0.0229124455773725,0.0234071680639751,0.0254693085868922,0.0281206234288799,0.0274903344487778,0.0272238932185023,0.0274448322155064,0.0277148777353181,0.0289416099816353,0.0282392377645728,0.0281393674424218,0.0267952425084363,0.025057359973715,0.0240093830993878,0.0227499412636577
LUXEMBOURG,FEMALE,c65c69,0.0100299999999999,0.0121671850405297,0.0145486424059018,0.0173255830282559,0.0201885913350414,0.0226605753203653,0.0232298850813227,0.0253191069398036,0.0279987344583827,0.0274403300485397,0.0272036682531077,0.0274299039653438,0.0276911807762549,0.0289068689071794,0.0282025465829437,0.0280954332871832,0.0267439679924244,0.0249993580479818,0.0239369452229921
LUXEMBOURG,FEMALE,c70c74,0.009468,0.0095842975173932,0.0116714347385693,0.0140224517437316,0.0167676552637222,0.0196053303283054,0.0220845510287551,0.0227366115700578,0.0248489697415739,0.027540768262456,0.0270669545658087,0.0268747088803286,0.0271352152854666,0.0274242556806672,0.028656888352965,0.0279858093726085,0.0279021108670072,0.0265783023645417,0.0248449369422879
LUXEMBOURG,FEMALE,c75c79,0.008431,0.0085107757449148,0.0087327795053131,0.0107428081454686,0.0130174465490021,0.0156951687136305,0.0184866471963129,0.0209687897617056,0.0217322520234091,0.0238791755854893,0.026580941134369,0.0262226537905956,0.0261261117568823,0.0264704267869451,0.0268372359156113,0.0281232904027778,0.0275343873685452,0.0275135168859902,0.0262271171400796
