REGION_WILIAM,SEX_WILIAM,AGE_WILIAM,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
POLAND,MALE,c35c39,1.327871,1.5607706943727322,1.660224335015201,1.5014715797375155,1.2636307120806654,1.0092186287233336,0.8890031095119133,0.9898615245572344,0.9942143951721724,0.917294195742793,0.8019363856154857,0.6743237013925428,0.594768760179082,0.5659038961982449,0.5591875978374214,0.5350157471950735,0.4917344797102174,0.4352862212394921,0.3856354928412532
POLAND,MALE,c40c44,1.1431520000000002,1.311934284303545,1.5434488034079696,1.6433167169409326,1.4884603268062395,1.2544227207359804,1.003304094297665,0.8848801034093429,0.9855799517292304,0.990230452154728,0.9142281593435296,0.7993223162990098,0.672212921651214,0.5929493022366281,0.564206168543243,0.5574738184781481,0.5332924349892133,0.4900736897570513,0.4337469192375514
POLAND,MALE,c45c49,1.2307629999999994,1.1177031300126123,1.2854122645928443,1.5147997335318129,1.6154962320595525,1.4657940006367507,1.2372470918818592,0.9911483612247424,0.8754332451491534,0.9755153787392108,0.9809548505214396,0.906146493149682,0.7927441481492878,0.6669889874430868,0.5885901683135264,0.5602527816577075,0.5537111762778064,0.5298178762281758,0.4869675831587432
POLAND,MALE,c50c54,1.4834420000000017,1.183970342585008,1.0789296887067903,1.2445728336303843,1.470750942338442,1.571678664607531,1.429158625193266,1.2088210572602311,0.9704241335575392,0.8583359961920279,0.9577496588362072,0.964259192993956,0.8918407784783613,0.7810003330227954,0.6577102226685027,0.5808589800505777,0.5532854635689376,0.5472035959009055,0.5239540829672883
POLAND,MALE,c55c59,1.3889180000000003,1.396181887074075,1.119436248228309,1.0244504752458576,1.1866445688626637,1.4071496503344056,1.507542499688682,1.3747897675112386,1.16616303742469,0.9381811426171126,0.8318419816573133,0.929988502009518,0.9383275001156914,0.869367084423645,0.7625515137918711,0.6430837595222545,0.5686800436692727,0.5424026932096504,0.5371445370869021
POLAND,MALE,c60c64,0.9899460000000004,1.269617960772768,1.2837194638064704,1.0349369906972858,0.9519998989721004,1.108390647406028,1.320255061261723,1.4190447783791942,1.2991727827592414,1.1054464263574848,0.8924290420860186,0.7937165299359127,0.8901855182187226,0.9006707696200685,0.8366429262182432,0.7355287087394813,0.6216096642527784,0.550885471847484,0.5265053203048844
POLAND,MALE,c65c69,0.5853879999999998,0.8691726338408968,1.1221563962459238,1.1429106262769255,0.9272461111784744,0.8583211243885803,1.0058895953132216,1.2049284949670438,1.3007454209962823,1.196206577949018,1.022633879296146,0.8293009577369846,0.7408952475208779,0.8343020953373721,0.8473987824178336,0.7898672909669622,0.6966138040139024,0.5906577805035718,0.5251849252571479
POLAND,MALE,c70c74,0.5461050000000003,0.483835605048996,0.7246015058991175,0.9435950568476428,0.9691072803970984,0.7925890413203879,0.7396042011393822,0.8738885065827815,1.05469479182852,1.1445158662373611,1.0593071302736423,0.9113696845057336,0.7436641720318178,0.6681888684529358,0.7566202932850551,0.7723317773277785,0.7232080051201873,0.6408847862189807,0.5455628523330277
POLAND,MALE,c75c79,0.4424119999999999,0.4065328479496595,0.3643694852872406,0.5520782542537249,0.726167612515393,0.7543811301468382,0.6237001729006447,0.5880573502975694,0.70266779975962,0.8567271599253472,0.9369438875309644,0.8754100051343563,0.7598634824856538,0.6252853285953063,0.5665780438615847,0.6464837656360649,0.6645367974075991,0.6268429308527055,0.5592847560360003
POLAND,MALE,cover80,0.38736300000000007,0.4565760952226257,0.4660043014971053,0.4436647154374157,0.5599660977795815,0.7494884828847257,0.8759070661187035,0.850853316551297,0.8102359939128025,0.8845234648546688,1.05694316448637,1.2295099678492962,1.2855230678293166,1.231102241030287,1.104087766464863,0.9973515350316235,1.0159232220614216,1.07012624089176,1.0908865295573718
PORTUGAL,FEMALE,c0c4,0.250509,0.224202539822701,0.204144286696067,0.18536767724385,0.172798292628286,0.172477803925517,0.169871309112619,0.161785905176837,0.1503890700952559,0.141559163566853,0.134933282164268,0.130790762593641,0.127214220252441,0.122042117517216,0.11514487668235,0.10800461383726,0.101850301120003,0.0968869683137853,0.0924426441185453
PORTUGAL,FEMALE,c5c9,0.2688399999999999,0.2563671102401589,0.228705266277448,0.20751831617081,0.188672166476977,0.175981975595669,0.175590536496816,0.172929261697625,0.164736767355517,0.1531637455693409,0.144203320424015,0.137195859342868,0.132703606072861,0.128766894669084,0.1232250101391859,0.115970579101667,0.108501027039001,0.102056879086626,0.0968249043369502
PORTUGAL,FEMALE,c10c14,0.265581,0.272098685118527,0.2591514009121909,0.230723630363461,0.209581495704324,0.190709602822577,0.177958841217883,0.177536156646298,0.174847597538771,0.166596035739358,0.154920480549492,0.145691009057143,0.138448843161296,0.13373643292088,0.129572306317377,0.1237977191618149,0.1163205566566129,0.108649530373874,0.102022336847162
PORTUGAL,FEMALE,c15c19,0.2733300000000003,0.2673256676495695,0.2734443077124489,0.2602057866080698,0.2317906329145074,0.2106917659899748,0.191821394451885,0.1790441294071944,0.1786066935373389,0.1759078042255678,0.1676277833931675,0.155781010917023,0.1464028538246137,0.1390267355454381,0.1341872715008139,0.1298949898694453,0.1239921184488619,0.1163945600621357,0.108614734318002
PORTUGAL,FEMALE,c20c24,0.2956330000000003,0.2752573652350653,0.2687218209996039,0.2744398671201096,0.2612837700457641,0.2328763719823763,0.2118222362784692,0.1929539826510636,0.1801562098647273,0.1797048573651338,0.1769985519842002,0.1685482273494641,0.1565319227088303,0.1470049196567888,0.1394921393547001,0.1345209153741296,0.1300979595715028,0.1240680441074551,0.1163524359095494
PORTUGAL,FEMALE,c25c29,0.3600099999999995,0.3075494410384912,0.2842528121093312,0.2752618433792725,0.2810250102880467,0.2681587341973793,0.2396069667765221,0.2186478806749469,0.1996971694068523,0.1867315369548387,0.186202185122342,0.1826102728865206,0.1732065131858955,0.1602419536112353,0.1498735260771446,0.141586590812733,0.13587740282455,0.1307336744254952,0.1240140417754327
PORTUGAL,FEMALE,c30c34,0.4146429999999992,0.3756894354561528,0.3211386424467534,0.2942990007246199,0.2850666641735376,0.2908774762731781,0.2785295543578235,0.2497890152530075,0.2290261961934828,0.2099418315132248,0.1966649661406927,0.1949153314335019,0.1899847657621677,0.1791503652006257,0.1647629931924519,0.1531287942966485,0.143673014358646,0.1368575659517017,0.130658152150251
PORTUGAL,FEMALE,c35c39,0.4194549999999996,0.4244903259651933,0.3848998859105919,0.3288067439632856,0.3019964814733377,0.2926002154111249,0.2984673525916744,0.2865524656728923,0.257705165204543,0.237133326030437,0.2179773808063984,0.2036062303491493,0.2008529419857045,0.194839643777309,0.1828691786810136,0.1673770196107154,0.1547600607380036,0.1444048655717408,0.1367512705916765
PORTUGAL,FEMALE,c40c44,0.3968490000000001,0.4246139751754058,0.4288046175608319,0.3886528549033872,0.3332890089535028,0.3065745079017488,0.2971128791215993,0.3030347416707605,0.2914321299091486,0.2625804857535578,0.2421852081747126,0.2223033832905991,0.2072563260327806,0.2038569881500098,0.1971608222882743,0.1844950996834236,0.1683391718140956,0.155133078410605,0.1442442411499093
PORTUGAL,FEMALE,c45c49,0.400241,0.3987941107144272,0.4260286142815038,0.429611102428007,0.3900791838971501,0.3353238650722155,0.3087680158983753,0.2993261877623988,0.3052983240167866,0.293927929117719,0.2651594004513264,0.2443713159566404,0.2241236054793338,0.2087246908231195,0.2049658800495138,0.1979119677141909,0.1848798207726548,0.1683878145099767,0.1548847458923459
PORTUGAL,FEMALE,c50c54,0.370597,0.3997713752154462,0.3982030110779611,0.425120327253754,0.4289064369548624,0.3899439341493318,0.3357841434596577,0.3094407294398273,0.3000742318766729,0.3060990362713264,0.2949506161412151,0.2659852787833954,0.2450293092965021,0.224623919761485,0.2090576383999134,0.2051096144558933,0.1978571548070749,0.1846450253461792,0.1680010586662007
PORTUGAL,FEMALE,c55c59,0.3486109999999996,0.3681475246292387,0.3972178351160664,0.3957455388322944,0.4228593946737595,0.426884571599873,0.3885126886832664,0.3350030490854125,0.3089427090125846,0.2997011994852817,0.3058053244064216,0.2945686055286858,0.2656208007602885,0.244669120782619,0.2242576283140674,0.2086632177792449,0.2046315170730556,0.197304927158786,0.1840441856998731
PORTUGAL,FEMALE,c60c64,0.3248880000000003,0.3437127181855914,0.3634646749441925,0.3924151891030633,0.3914444981673639,0.4187979970689814,0.4231095517743586,0.3854319152328578,0.3327439691558751,0.307078725685427,0.2980499278855356,0.3041280500859448,0.2929698215036558,0.2642326229179519,0.243429244947822,0.2231391051994538,0.2076271103958464,0.2036033330382292,0.1963011125507417
PORTUGAL,FEMALE,c65c69,0.2865659999999998,0.3162334903524306,0.335308871416888,0.3552362614271874,0.3841723660814445,0.3838960120168173,0.4115296944732101,0.4162092159576638,0.3794933766027519,0.3280148933507715,0.3029868630388292,0.2942429793499183,0.3004129628506267,0.2895597444122154,0.2613147410851765,0.2408203439548485,0.2208666545731745,0.2056120012778645,0.2017168012818087
PORTUGAL,FEMALE,c70c74,0.272987,0.2712856436333972,0.3006909359712845,0.319777291447028,0.3399019209236998,0.3686699103691262,0.3694460572601662,0.397366013133363,0.4025153552282318,0.367534486618769,0.3181494192019756,0.2942107457416232,0.286210849519934,0.2926455903019875,0.2824799833079651,0.2551976128222737,0.2355182136127971,0.2163000216295708,0.2016257236883504
PORTUGAL,FEMALE,c75c79,0.2428959999999999,0.2432108908479628,0.2442547160483146,0.2725898795825668,0.2913781382701824,0.311764639161004,0.3399143410006547,0.3423160263751084,0.3703799796860139,0.3766015863399714,0.3445353407793484,0.2989925835620304,0.2774629859195594,0.2707796422045531,0.2777240764040392,0.2686946750967132,0.243467949491405,0.2253435700481984,0.2075327059402619
PORTUGAL,FEMALE,cover80,0.31264999999999993,0.36252503213612103,0.3952993739137231,0.4182410716655019,0.4596191783113545,0.5079364678036798,0.5615996212292204,0.6248990460098164,0.6737908489016717,0.7333530906060046,0.7854359916239687,0.7977956908249768,0.7637759528957917,0.7199162113304379,0.6893466109569283,0.6872529653357222,0.6895722453200492,0.676155269204295,0.6530511678310131
PORTUGAL,MALE,c0c4,0.266095,0.2374205761398189,0.216198080454581,0.1963109840489769,0.182992381089891,0.182645823292508,0.179887164248144,0.171320584297314,0.159249263292298,0.149902155935899,0.142878417531448,0.138512877165571,0.134706029129379,0.129229947793086,0.121923436264697,0.114361123251858,0.1078598171180979,0.10259108212645,0.097885604761355
PORTUGAL,MALE,c5c9,0.285794,0.271370630620837,0.241482263173857,0.219210241110673,0.199254493327601,0.185823697235173,0.185409530436665,0.182589071495403,0.173916333297595,0.161682442170193,0.152214683498249,0.144844092475797,0.140155276469958,0.136027061640998,0.130222210438182,0.122600609568512,0.114751993113985,0.107996271664109,0.102495837769206
PORTUGAL,MALE,c10c14,0.276825,0.288720568644431,0.273882304685633,0.243274647785582,0.22103997036913,0.201059299303876,0.187572385444438,0.18712685445389,0.18427495880192,0.175543060120574,0.163214322367531,0.153502376314238,0.145916938593088,0.141031179440434,0.136701813173745,0.1306944802051459,0.12287750867003,0.1148526971087579,0.107938447306227
PORTUGAL,MALE,c15c19,0.2847089999999999,0.278129314640429,0.289693449046558,0.2746033373716815,0.2440376296049865,0.2218631287236084,0.2019040852153252,0.188407644826089,0.187952464173301,0.1850935929686044,0.1763429911252012,0.1638694402100189,0.1540326415717034,0.1463342463669507,0.1413414084331813,0.1369027180550725,0.1307886108063066,0.1228714187914217,0.1147564299663442
PORTUGAL,MALE,c20c24,0.3071770000000005,0.2858272738021292,0.2788034764155224,0.2899774484323087,0.2750256532796999,0.2445475253569056,0.2224711385137982,0.202564443453871,0.1890826469495718,0.1886238085455436,0.1857733094939982,0.1768926814129278,0.1642930384981438,0.1543437353965031,0.1465399142499906,0.1414449948763242,0.1369023644496461,0.1306882942060943,0.1226808190250806
PORTUGAL,MALE,c25c29,0.3702929999999996,0.3173422639760603,0.2935489395281074,0.2842635533857175,0.2954817335613115,0.2808685626710864,0.2503075728278342,0.2283723921856879,0.208424214132827,0.194802931178587,0.194275300291691,0.1905999755768786,0.1808476463925113,0.167390545926054,0.1566873944395266,0.1481938771407892,0.1424408016413589,0.1372524565139343,0.1304225430338419
PORTUGAL,MALE,c30c34,0.421153,0.3833611594120303,0.3287349173059015,0.3019190732195218,0.2925485482130611,0.3037937791131255,0.2896972338016814,0.2590011727105601,0.2372819298813862,0.2172328815825158,0.2033511244723805,0.2017070040886132,0.1968343041563005,0.1858095432644372,0.1711025148908403,0.1592906387204663,0.1497745207604487,0.1430441697469577,0.136915687670183
PORTUGAL,MALE,c35c39,0.4201530000000002,0.4282002806824583,0.3900635077596819,0.3343168241975807,0.3078082050972929,0.2984283836220022,0.309694207682195,0.2960617451241963,0.2653468699025608,0.2438580335933927,0.2238021878163386,0.2089655265148147,0.2064421101650748,0.2006323498756152,0.1886374501175247,0.1729980336380637,0.1603546584994259,0.1500682764696219,0.1426084997472305
PORTUGAL,MALE,c40c44,0.3910409999999996,0.4222938326055051,0.4296608710219655,0.3912701139674802,0.336584616750194,0.3104469504286221,0.301133450042585,0.312421536022979,0.2991757195976161,0.2685947830210869,0.2473833731968614,0.2267744909795376,0.2114064434508862,0.2083437063508499,0.2019764272255874,0.1894329536652411,0.1732819105332558,0.1601745032674402,0.1494604056058492
PORTUGAL,MALE,c45c49,0.3849749999999997,0.3894948690684713,0.4203233575914643,0.4272311472549334,0.3897777450942385,0.3361367587591039,0.3104215231347307,0.3012670160000695,0.3125704306900713,0.2996625590485917,0.2693870523344948,0.2479905972172736,0.2272048824248035,0.2116358885688376,0.2083088283076639,0.201687491914813,0.1889452986011713,0.1725983655885165,0.1593118039288499
PORTUGAL,MALE,c50c54,0.3523199999999994,0.3801721613018478,0.3848108699063284,0.4154046940567509,0.4226521036198168,0.3861690866514357,0.3336233663997542,0.3084275248635531,0.2995069495126464,0.3108058508817641,0.2982965304689248,0.2681628884036949,0.2468432830952825,0.2261165833666531,0.2105570126001104,0.2071402713396136,0.2004508987730987,0.1876765516876198,0.1713364783837853
PORTUGAL,MALE,c55c59,0.3220890000000003,0.3445340866755341,0.3722062885496721,0.3772129588058768,0.4080653862548737,0.4157185740818743,0.3802888894192683,0.3290574694033663,0.3045253989998583,0.2959086554770236,0.3072625215020822,0.2949607757470073,0.2652621492963271,0.2442405429373573,0.2237827353397662,0.2084224598552602,0.2050350523061318,0.1984127590529651,0.1857704318916247
PORTUGAL,MALE,c60c64,0.2884340000000003,0.3099412424035281,0.3324791151378273,0.3599087498516111,0.3657414719751591,0.3968746191166886,0.4049284200605436,0.3708801661049378,0.3214290077096953,0.297793316587104,0.2897067171784432,0.3010538291568043,0.289209194601857,0.2602808893783764,0.2398207502708858,0.2198924003443591,0.2049059438041959,0.2016833469942446,0.1952771974274461
PORTUGAL,MALE,c65c69,0.2397079999999996,0.2702489101933478,0.2914477983373588,0.3139111503903072,0.3411010006734765,0.3479897535062692,0.3791741848672188,0.3877369427804968,0.3556557520087696,0.308752838509117,0.2865887158222107,0.2792537260115152,0.2906291825115312,0.2795751800827541,0.2519517635037342,0.2324807441917942,0.2134232882144574,0.1991341416154929,0.1962531058074681
PORTUGAL,MALE,c70c74,0.2150240000000003,0.2142369814187127,0.2430212128359067,0.2633861289436066,0.2856125727624672,0.3121379643986785,0.3200436890332736,0.3509543073034789,0.3600979258968564,0.3308330678634764,0.2880718160677608,0.2681202379491048,0.2619801239113444,0.2733208992010331,0.2635532218841181,0.2381177789602335,0.2202004146752976,0.2026326782048145,0.1895139165862312
PORTUGAL,MALE,c75c79,0.172326,0.1753995717686855,0.1773480981088511,0.2030459796276177,0.2219317036332413,0.2432371876203039,0.2678943088845528,0.2769017200312157,0.3066894158756195,0.3162680130509739,0.2916775518847177,0.2552481732367039,0.238736726628487,0.2342992475187559,0.2454847176981975,0.2377764161693685,0.2156978425494741,0.2002939839329844,0.1850696523535245
PORTUGAL,MALE,cover80,0.1731699999999996,0.20403843733294488,0.2249470323791066,0.24017738152517087,0.2706036574056347,0.3063828481027965,0.3464640504367099,0.39209771842509017,0.4296349831658976,0.4787761612001443,0.5218848505670672,0.5318899723650229,0.5085510904398781,0.4807396103176939,0.46444658913176473,0.47130641376371696,0.4776703165988292,0.467819315026377,0.45026487543430094
ROMANIA,FEMALE,c0c4,0.523771,0.527437403561721,0.5330462984581771,0.513873028444189,0.494735732230241,0.481111533077081,0.483520175477106,0.489974277628015,0.492451415787073,0.484095871343945,0.4748577786202769,0.471031255339376,0.4741331024439559,0.480163596500102,0.483903552435989,0.484095676094045,0.483727523950295,0.486295217965175,0.492642916491916
ROMANIA,FEMALE,c5c9,0.5151290000000001,0.518825285758628,0.523683236032597,0.530080235428067,0.511145205127423,0.492147493527097,0.478590111991262,0.481104962284852,0.48769645668759,0.4903065824330719,0.482073649396841,0.473033444026871,0.469373348735187,0.472643111552559,0.478844893348788,0.48275815166402,0.4831219932183789,0.482918860625172,0.485651391841599
ROMANIA,FEMALE,c10c14,0.5466369999999999,0.512356894851173,0.516577682414253,0.5220268857562299,0.528511778761271,0.509680551114454,0.490726014627349,0.477206248198971,0.47979229436098,0.486461274865071,0.489148221161303,0.481034907022665,0.472100275594041,0.468542234322517,0.471913201601491,0.478212824528527,0.482216199907249,0.482676417903945,0.4825705503558199
ROMANIA,FEMALE,c15c19,0.5825290000000002,0.5446998822003369,0.5108785970389124,0.5153842672639859,0.5209359717788081,0.527471025510949,0.508732866521275,0.4898517472924429,0.4763850021798491,0.4790182831325966,0.4857347007720974,0.4884883281848754,0.4804436638757219,0.4715722019445492,0.4680706364509278,0.4714937518886367,0.4778450815637198,0.4818997538632385,0.4824120249903154
ROMANIA,FEMALE,c20c24,0.8314979999999995,0.5806721331670812,0.5431683749732731,0.5096643267258489,0.5141937528565101,0.5198452542412141,0.5264477003201358,0.5078101768291878,0.4890037376151623,0.4755877629222925,0.478262421775887,0.4850266149423413,0.4878339549704412,0.4798506459197453,0.4710359177528588,0.4675870411155472,0.4710548537408775,0.4774506819591367,0.4815514685813231
ROMANIA,FEMALE,c25c29,0.7752700000000002,0.8181736766952443,0.5737796360459668,0.538176804218435,0.5051557476284948,0.5097767117713083,0.5159834642915541,0.5228834948900399,0.5046072465999328,0.4860263726595241,0.4727473208831214,0.4757308723095899,0.4828339087781435,0.4859769185687721,0.4783120975716491,0.4697893272123302,0.466612242467087,0.4703570048460301,0.4770331331755805
ROMANIA,FEMALE,c30c34,0.9018369999999996,0.7675493567252312,0.8112903504830747,0.5707484138449472,0.5354566842881279,0.5028653574521174,0.5076222648818323,0.5142066308733542,0.5214101341397306,0.5034380683167857,0.4850782163323437,0.4718539855577749,0.474869278847636,0.4820129403127161,0.4852098568055074,0.4776170206212012,0.4691606813131164,0.4660446270134217,0.4698467635120499
ROMANIA,FEMALE,c35c39,0.8368929999999999,0.8934980006010972,0.7621224914533439,0.8063520352418032,0.5680275927947755,0.5330643688086444,0.5008765572900281,0.5057771809591747,0.5126370632504428,0.5200826052151286,0.5023890533871794,0.4841131617487685,0.4709520491261325,0.4739916621589704,0.4811526982127062,0.4843778458674204,0.4768282641647928,0.4684156259669627,0.4653351720922629
ROMANIA,FEMALE,c40c44,0.8634070000000003,0.829668538425598,0.8866612224807376,0.7571393236019482,0.8012352007433861,0.5650214029044381,0.5304475966303613,0.4986701314778147,0.503715942249056,0.510769531096972,0.5184184350463028,0.5008544649012492,0.4827071908547622,0.4696471056078241,0.4727302655207283,0.4799171703729241,0.4831774443639793,0.4756869763395305,0.467332353929731
ROMANIA,FEMALE,c45c49,0.6030000000000003,0.8529129292616453,0.8207636218252601,0.8780910542012605,0.7501473868378696,0.7941540247638953,0.5605565812853445,0.5265229983033507,0.4952336822564785,0.5004187622027244,0.5076633438004451,0.5154519418519578,0.4981668073089115,0.4802803917988522,0.467433798975391,0.4706432569959483,0.4779390932270854,0.4813221660838651,0.4739877141519758
ROMANIA,FEMALE,c50c54,0.7630069999999998,0.5943514448848297,0.841274229499061,0.8103273250086295,0.8675276935867183,0.7415164392269026,0.7855349996268439,0.5550224044279898,0.5216398911374573,0.4909003430772916,0.4962353293580357,0.5036165269768518,0.511545488969291,0.4945897009269181,0.4770111738657874,0.4644101381420349,0.4677533106733231,0.4751592172434411,0.4786749256364465
ROMANIA,FEMALE,c55c59,0.7624170000000002,0.7470041551359284,0.5828925556812297,0.8256131791198613,0.7961336557230723,0.8533029494996657,0.7298873726393527,0.7739686344198271,0.5474285589496058,0.5148535572229568,0.4848046117188846,0.4903318891452141,0.4979173759017962,0.50605228231382,0.4895486715024406,0.4723886561298847,0.4601357116254945,0.4636728328526218,0.4712368345722118
ROMANIA,FEMALE,c60c64,0.627317,0.738101502511363,0.7248984194293665,0.5665332986658055,0.8034663607692127,0.7761905853296659,0.8333993083321729,0.7135814084437132,0.7576144905907186,0.536472047037893,0.5049769923789074,0.4759006302256138,0.4817473593751158,0.4896410536829168,0.4980631010613021,0.4822041987583267,0.4656585442113594,0.4539254766596621,0.4577540442869688
ROMANIA,FEMALE,c65c69,0.4967319999999994,0.594134420326978,0.7019232040779161,0.6910116849153219,0.5414232209861696,0.7696771118315355,0.7457220081148497,0.8028574372614578,0.6882204435346885,0.7317966471716292,0.5189433410688074,0.4891379616325434,0.4616207268311088,0.4679569777150906,0.476273775134308,0.4851080250747886,0.4702493955489338,0.4546746071636169,0.4437636053735445
ROMANIA,FEMALE,c70c74,0.554533,0.4487698316237287,0.5421647073632634,0.6434195916553314,0.6361339927216454,0.5006977639462548,0.7147353307739756,0.6957012402845335,0.7519089531429916,0.6451896595330788,0.6876189070609459,0.4887595980676078,0.4617698201763495,0.4368294911382803,0.4438407881991282,0.4527821281183485,0.4621758510519435,0.4489342048528184,0.4350402018267302
ROMANIA,FEMALE,c75c79,0.4357970000000003,0.458315541047131,0.3762068086714098,0.460512076026555,0.5513873486050894,0.5498224027644637,0.4363034691624062,0.6272485052523729,0.6148772316986421,0.6681886030377645,0.5743174964543764,0.6146288251786202,0.4386954632572878,0.4161968306679267,0.3953195644183093,0.4032807458411462,0.4130163098516904,0.4231489055631323,0.4126561315281645
ROMANIA,FEMALE,cover80,0.43778099999999953,0.5148659825053485,0.5780430135649746,0.5572780920865573,0.6149175221008519,0.7358135049792541,0.8201912404096967,0.7841306266552979,0.9098050389527033,0.9987013348901751,1.1011981260201298,1.0894323532999033,1.1092682163307572,0.9860800761858991,0.8889320083179668,0.8227972299184089,0.8065346229802216,0.8225161439475487,0.8534909400292693
ROMANIA,MALE,c0c4,0.555473,0.557849913276453,0.5639910147987269,0.5443128702188771,0.524407700751819,0.5100122757967059,0.5125645549065859,0.5194063261609371,0.522030295354488,0.513175976787837,0.503388058094639,0.499338411478361,0.502634571003607,0.509029005185794,0.512998767025288,0.513202258713909,0.512763904107296,0.51551946089685,0.5222471107490609
ROMANIA,MALE,c5c9,0.545824,0.5500797343464771,0.55372235678795,0.560803066098573,0.541448943938614,0.521799383300925,0.507620361127867,0.510339271928029,0.517331155902581,0.5201076398521,0.5113965630748369,0.501797313335805,0.497905895096262,0.50134539540508,0.507890065999552,0.512015251906412,0.512373645761698,0.512103540320737,0.515004009703498
ROMANIA,MALE,c10c14,0.577364,0.542662635751734,0.547481402861033,0.551814505607408,0.559036082866161,0.539935259840954,0.52047436505142,0.506391980639235,0.509195668490441,0.516286526955955,0.5191659573307881,0.510567150575149,0.501061141027687,0.497242465122863,0.5007582713216759,0.5073824225703,0.511590048072533,0.512037867285632,0.511842970049443
ROMANIA,MALE,c15c19,0.6118690000000003,0.5748331014562094,0.5406916536948747,0.5458929104763875,0.5503780327337093,0.5576732507706942,0.5387094813612953,0.519351990782058,0.5053401872494468,0.5082019826847834,0.5153492340932345,0.5183082022480284,0.5097906066256092,0.50035657792945,0.4966017682496721,0.5001754168328301,0.506855713132753,0.5111244813169218,0.5116293636924332
ROMANIA,MALE,c20c24,0.8635840000000004,0.6087534177279581,0.5722708309775795,0.5386388522332676,0.5439597156500076,0.5486347066967708,0.5560503075344513,0.53724680492349,0.5180154125543271,0.5040945058499651,0.5070144703996474,0.5142255181306947,0.5172510644801716,0.5088151548945491,0.4994582812526892,0.4957699693234985,0.4994071588833286,0.5061387646503168,0.5104618118486054
ROMANIA,MALE,c25c29,0.8070100000000002,0.8482539714658581,0.6005415000903854,0.5662157438561479,0.5332455151726557,0.5387577014261655,0.544059724664845,0.551807759625509,0.533421122010239,0.5144646284399532,0.500708218563122,0.5039715307591592,0.511545660285309,0.5149323639662898,0.5068479401974093,0.4978115414435625,0.4944283193993349,0.4983607327548849,0.5053873372443968
ROMANIA,MALE,c30c34,0.9375830000000002,0.7964465279395315,0.8389979623712644,0.5960187064140529,0.5622830733772052,0.529945495022944,0.5356715434359005,0.5414182805293328,0.5495043382870749,0.5314883840006754,0.51278626204015,0.4991586628162404,0.5025085216776812,0.510174543965621,0.5136657391091055,0.5057045801896481,0.4967873452931416,0.4935057836386129,0.4975303612555343
ROMANIA,MALE,c35c39,0.8556550000000002,0.924192221770951,0.7874728924068884,0.8310506207768283,0.5914135824897967,0.5583804524257853,0.5266790122693854,0.5326384690128957,0.5387588452020641,0.5471496568896008,0.5294546676226016,0.5109417144065049,0.4974584767455796,0.5008938929259921,0.50863408222417,0.5122114592253583,0.5043558794884455,0.4955402496608008,0.4923419744750842
ROMANIA,MALE,c40c44,0.8714819999999999,0.8404265347140237,0.9102018576474068,0.7772661488280822,0.8212744022127185,0.585521178032206,0.5533507759772294,0.5223974193459621,0.5286596083221738,0.5351268320117046,0.5437390211388402,0.5263458677575118,0.5081000714518146,0.4948389818449722,0.4983959087333907,0.5062342795708495,0.5099072105744943,0.5021994414924832,0.4935274170530865
ROMANIA,MALE,c45c49,0.5911409999999996,0.8470888204008058,0.820007605990293,0.8908093255348327,0.7620817800673694,0.8066753805542616,0.5762058220723787,0.545242323150204,0.515331265619651,0.5219794410386033,0.5287642821193201,0.5376787498346998,0.5208263568214476,0.5030873651359534,0.4902493504682257,0.4940641213812203,0.5020782496337698,0.5059693164169612,0.4985538940988391
ROMANIA,MALE,c50c54,0.716657,0.5676084316344885,0.8163065068136566,0.7930297379317229,0.864222298871853,0.7409612419143303,0.7860692878288764,0.5627367282929818,0.5333870462876703,0.5048484803470702,0.5118487100569231,0.5190565178970892,0.5283171085873265,0.5122377747782125,0.4952339656293447,0.4830133768186345,0.4871136932312671,0.4953714381559657,0.4995574765187892
ROMANIA,MALE,c55c59,0.6842560000000012,0.673692437570982,0.5361291911747823,0.774095530324275,0.7553319220675763,0.8265053759931417,0.710418394628425,0.7559017034291968,0.5425903999618186,0.5153611091480853,0.4885716614913387,0.4961494370204894,0.5039239912895963,0.5136926000248565,0.498783508389109,0.482906945849554,0.4715436253704516,0.4761103673657044,0.4847383096948691
ROMANIA,MALE,c60c64,0.5309490000000001,0.6244257223069112,0.6179079620487753,0.4943584717310663,0.717686399991177,0.7041487348286972,0.7745080983424206,0.6678762700229541,0.7131957407411657,0.5135194436369598,0.4889764715855847,0.4647002051630105,0.4730419373408268,0.4815862400448616,0.4920305242642094,0.478799338614306,0.4644445967147368,0.4543664152810817,0.4596019487351702
ROMANIA,MALE,c65c69,0.385,0.464348283669733,0.5498851011532488,0.5473914874870393,0.44112990033903,0.6446308967140006,0.6368948353480136,0.7052571284622415,0.610275322260653,0.6543085850455839,0.4729254434874194,0.45190203372782,0.4309686928882891,0.4402014564107797,0.4496222589364514,0.4608381918992808,0.4497575189439219,0.4374916515643452,0.4291593346814845
ROMANIA,MALE,c70c74,0.3877300000000003,0.3123865102802952,0.3824833185119904,0.4570533926796224,0.4591076289358604,0.373265303628726,0.5503479388753574,0.5488811832617428,0.6126098346223294,0.5320405112337057,0.5735772502338613,0.4166777252665369,0.4001875603557256,0.3835478612565061,0.3936351665535514,0.4039170466708752,0.4158168225393245,0.407506315476391,0.397990466013161
