REGION_WILIAM,SEX_WILIAM,AGE_WILIAM,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
ESTONIA,MALE,c10c14,0.031886,0.0335172594387163,0.0398050240059952,0.041122641536742,0.0410875063924238,0.0396838716338141,0.0376799624042578,0.0375859933032922,0.0402503423462331,0.0429549529738147,0.0442583320377334,0.0439158086280163,0.0433156419147558,0.0434928355425281,0.0446975620486548,0.0462272053647217,0.0470865543748887,0.046980751073421,0.0464594139372703
ESTONIA,MALE,c15c19,0.039265,0.0318525823744185,0.0334946942182446,0.0397448906946521,0.0410764356304799,0.0410664816748925,0.0396961782399054,0.0377275104782552,0.037647659305151,0.04029608653554,0.0429838578645243,0.0442787124047637,0.0439290362288154,0.0433241034902125,0.0434978899847964,0.0447000004722078,0.0462271498341514,0.0470845424781286,0.0469775682231374
ESTONIA,MALE,c20c24,0.054801,0.0393024727377881,0.0320212877265674,0.0337192429656517,0.0399623481552365,0.0413232504881265,0.0413285707536886,0.0399770756429673,0.0380343196526312,0.0379808988276226,0.0406274963696734,0.0432712057927487,0.0445100150270909,0.0441049343269535,0.0434548842262647,0.0435936389828977,0.0447632584158891,0.0462554145794799,0.0470781729444325
ESTONIA,MALE,c25c29,0.051196,0.0564665741354366,0.0414987876003724,0.034611988802072,0.0363438657788858,0.0426471558498232,0.0441056586216143,0.0440795743442865,0.0426953640054018,0.0407858040772174,0.0408608991964379,0.0432420978055647,0.0454982550660731,0.0462623552738774,0.0453922245556373,0.0443572668556818,0.0441844944678237,0.0450596224361851,0.0462462650281633
ESTONIA,MALE,c30c34,0.0473629999999999,0.0505657612552345,0.0557702609656639,0.0418690587348359,0.0354400410425549,0.0371260120546616,0.0431571985363149,0.0446834730249875,0.0447591256731544,0.043529523376236,0.041798330864384,0.041749670140601,0.0440230854748951,0.0461391149071264,0.0467429566383002,0.0457192686506898,0.044556814654461,0.0442766965755105,0.0450497672926588
ESTONIA,MALE,c35c39,0.0457629999999999,0.0461850034155901,0.0494295839606545,0.0544069127455993,0.0414797953346697,0.0354728243735641,0.0371151850662789,0.0428874545142022,0.0444530352605815,0.0446323507050185,0.0435627969277575,0.0418314495733831,0.0417816872217201,0.0440492597571281,0.0461575335770042,0.0467536411058327,0.0457220441763184,0.0445524686397422,0.044266170570374
ESTONIA,MALE,c40c44,0.042389,0.0445102128555134,0.0450979734213545,0.0483760713648861,0.0532888475477224,0.0410694642261546,0.0353687992526916,0.0370012103681289,0.0426131238218886,0.0442145678364411,0.0444707341354109,0.0434398278022033,0.0417388470092065,0.0417088347337648,0.0439886699283852,0.0461090677260302,0.0467171628358036,0.0456961819515965,0.0445374742952549
ESTONIA,MALE,c45c49,0.042945,0.040995343611049,0.0433003519332064,0.0440841339360425,0.0474863577316832,0.0524293678940649,0.0407213921451893,0.035259052265731,0.036909147784386,0.0424449838204784,0.0440906920582368,0.0443741440962138,0.0433697272355027,0.0416897547786092,0.0416729870046066,0.0439588736179514,0.0460817134786094,0.0466908820894371,0.0456706644011964
ESTONIA,MALE,c50c54,0.042929,0.04091879842328,0.0394084941449056,0.0419259905531898,0.0429608509921912,0.0465409976213336,0.0515610521363582,0.0403214329190819,0.0350783759520938,0.0367716128506922,0.0422856350792075,0.0439726991715523,0.0442817039756339,0.043300472151436,0.0416377812353874,0.0416322270535222,0.0439199634111284,0.0460401775022077,0.0466459525738685
ESTONIA,MALE,c55c59,0.0380979999999999,0.0399124949952135,0.0385057429727746,0.0374623279414908,0.0402240914987917,0.0415658202069954,0.0453471741410674,0.0504935898588634,0.0397489244972395,0.0347430817058957,0.036506837559734,0.0420451174261786,0.0437830362108618,0.0441306576920761,0.043181471327588,0.0415450520514572,0.0415550799711356,0.043846484511732,0.0459657981460975
ESTONIA,MALE,c60c64,0.031394,0.0342630899040592,0.0364270422821234,0.0356594541297996,0.0351297031197837,0.0381683985717582,0.0398456149176238,0.0438661279576707,0.0491549086813314,0.0389591014925222,0.0342375372419059,0.0360862603020704,0.0416599895709385,0.0434701137384807,0.0438781720910883,0.0429839907883196,0.0413918271840655,0.041429250931559,0.0437326337578634
ESTONIA,MALE,c65c69,0.024244,0.0269936312958007,0.0299746978418571,0.0324712801787538,0.0323661304622883,0.0323705333355883,0.0356838376630212,0.0377237632993772,0.0419893273309476,0.0474213328067189,0.0378843171270298,0.0334760154377427,0.0354401020762856,0.0410653556221519,0.0429751208459569,0.0434812468503384,0.0426751920491169,0.0411556422370545,0.0412393470180113
ESTONIA,MALE,c70c74,0.022626,0.0195387254902696,0.0222209685170597,0.0252561361343229,0.0280257893442461,0.0285424459294328,0.029083813549089,0.0326355791020755,0.0350039142416885,0.0394865716626737,0.0450815132670761,0.0363426119608137,0.0323589720830585,0.0344804314688444,0.040163974914118,0.0422178842381905,0.042868262744658,0.0421958845753229,0.0407872378382364
ESTONIA,MALE,c75c79,0.015381,0.0164371745795136,0.0145029118732195,0.0170050936630509,0.019955257721364,0.0228053785012201,0.0239003811961052,0.0249438317173242,0.0286464429852195,0.0313390063398649,0.0360302197400635,0.0417698060167249,0.0341136076304674,0.0307191556590291,0.0330396001097875,0.0387939320810577,0.0410479615496208,0.0419084223611741,0.0414340242439072
ESTONIA,MALE,cover80,0.0140719999999999,0.015965975345531826,0.01760306497778664,0.01763526098820067,0.020053534586149644,0.024329591858469647,0.030027954380655152,0.035424685723185564,0.04079538237694188,0.04855600908758367,0.0576953551755199,0.0698781268486615,0.0856894029535087,0.09267049991299929,0.0956561607317981,0.1009022755350528,0.1121583198098196,0.1260687530659213,0.1408607547691354
FINLAND,FEMALE,c0c4,0.146464,0.158421358230993,0.172837514238613,0.18384448780786,0.191237026462393,0.192722218452464,0.201057374342492,0.215977997760961,0.233156366342206,0.245796439013434,0.254279103761054,0.260026227117853,0.26710947083356,0.27821575214986,0.291292486116379,0.3023648682768169,0.309545929717223,0.314127767065567,0.318923058641523
FINLAND,FEMALE,c5c9,0.141139,0.149864951882929,0.161874508291112,0.176676444267689,0.187522567457997,0.1947581160594469,0.19619239798404,0.2045488041742389,0.219449111668358,0.236533017026442,0.249033330293151,0.257042816881997,0.262346643841003,0.269034358476725,0.279767917949477,0.292455467555035,0.303118957116221,0.309891374672001,0.314078419959085
FINLAND,FEMALE,c10c14,0.146257,0.143124903403761,0.151944934815755,0.1642890081541179,0.179080278325815,0.189854077324233,0.1970100246380079,0.198442865595052,0.206833898750685,0.221723628875863,0.238749654081648,0.250958057639565,0.258656401990301,0.263663316027203,0.2700851732460719,0.280563232177859,0.292984808339402,0.303372802512249,0.309872361785355
FINLAND,FEMALE,c15c19,0.164382970082294,0.1473241830382252,0.1442215147416878,0.1532543746176255,0.1656577014908624,0.1804606198518469,0.1912067625390087,0.1983346054785594,0.1997729924285967,0.2081911051645214,0.2230825386941678,0.2399615896892957,0.2519924010371076,0.2594969076294209,0.2643189383314874,0.2705717412774766,0.2808848026675466,0.2931352641042918,0.303348337185938
FINLAND,FEMALE,c20c24,0.158714,0.1652643460418996,0.1482235438076544,0.1453005173059516,0.154391706900233,0.1668602504407036,0.1816801839240757,0.1924148185757873,0.1995221238713788,0.2009672226821796,0.2094096701499465,0.2241762502744961,0.2409046329589294,0.2527620336383482,0.260087718405878,0.2647406726979184,0.2708373920148143,0.2809971560201697,0.2930908965727559
FINLAND,FEMALE,c25c29,0.166575000166575,0.1640011697563833,0.1703657257547809,0.1539321016964537,0.1510901518186002,0.1604050229114626,0.1731512124646271,0.1880241013421348,0.1986433857454876,0.205584679356766,0.2069911028482196,0.214731521372184,0.2288286594666327,0.2448158674870304,0.2558476829866505,0.2623267417556134,0.2661801495511263,0.2715291725791289,0.2809485833431458
FINLAND,FEMALE,c30c34,0.166179000166179,0.1756932554498624,0.1736797775962452,0.1809582627188837,0.1645338366498364,0.1618955409782679,0.1715768062992634,0.1848136805397271,0.1997732795716124,0.2101534275692588,0.2167666280000288,0.2166329648541063,0.2231337700694707,0.2360378633130272,0.2506900241916842,0.2602216301973129,0.2651608823575674,0.2675412693326218,0.271472844147148
FINLAND,FEMALE,c35c39,0.151718000151718,0.1725378091229296,0.182785246725256,0.1824249523865467,0.1894705086431106,0.1731256967233082,0.1707008160544029,0.1806908291406442,0.1943422508590458,0.2093695610393319,0.2195558313387375,0.2248791213187504,0.2234848008159714,0.2289421744746543,0.2408188830539077,0.2543295953301279,0.2626135889334153,0.2662969218871292,0.2674749392160965
FINLAND,FEMALE,c40c44,0.173887,0.1556933709644427,0.1767047440332237,0.1881556309578281,0.1883281029105947,0.1952812787429516,0.1790133794334524,0.1767582196518611,0.1869836706474572,0.2009391384784053,0.2160169318600162,0.225422100408039,0.2298073382294242,0.2275197803592116,0.2322110077506038,0.2433174480530791,0.2559900971944336,0.2633922004649176,0.2662109093423163
FINLAND,FEMALE,c45c49,0.187260999812739,0.1755489756029975,0.1578933064315203,0.1793670252120575,0.1912638053956256,0.1918315303574521,0.1988031016969148,0.1826389289618459,0.1805171555884942,0.1909056391501704,0.2050702454672676,0.2197421871763611,0.2286141599839543,0.2323915511716431,0.2295309889682764,0.2337130452443523,0.2443032539967032,0.2564276903811743,0.2632745214982704
FINLAND,FEMALE,c50c54,0.18794,0.1872715557174863,0.1760991002139384,0.1592233187320381,0.1808220855403225,0.1930887076657981,0.1940018853331586,0.2010340600733927,0.1849891102579108,0.1829842474455901,0.1934994737485545,0.2075420466852194,0.2218924482438656,0.2303767278893361,0.2337310767662002,0.2304747026182154,0.2342944969733613,0.2445157707264372,0.2562590525337414
FINLAND,FEMALE,c55c59,0.194675999805324,0.1864890418741143,0.1864986975345327,0.1761331294788528,0.1598138919247761,0.1815574101934579,0.1941646394478198,0.1953738214244091,0.2024936355965687,0.1865762929109835,0.1846794118087105,0.1950401489855273,0.2089365776851832,0.2230351832134236,0.2312353375980363,0.2342922498148856,0.2307632471394048,0.2343263374211348,0.2442857663989341
FINLAND,FEMALE,c60c64,0.205832000205832,0.1916369796004021,0.1844603336677846,0.1852842559255558,0.1755953156042664,0.1598425280383727,0.1817394577629298,0.1946496576560195,0.1961443355915517,0.203377369907925,0.1876005931718259,0.1855781890953815,0.1957864526692769,0.2095427479800645,0.2234496417741243,0.2314482831814646,0.2343079604945241,0.2306064598272975,0.2340013926939557
FINLAND,FEMALE,c65c69,0.1419910001419909,0.2005173326569356,0.1877813337013109,0.1816788705624819,0.1832152398230987,0.1742466206343145,0.1591192100269366,0.1811790861726666,0.1944030854377355,0.1962092638622984,0.2035939663399224,0.1878397363914411,0.1857085736144087,0.1957992465219158,0.2094377422184794,0.2232057309808233,0.2310755225026498,0.2338237042585697,0.2300388476175874
FINLAND,FEMALE,c70c74,0.1214929999999999,0.1358542623006907,0.193158622302147,0.1821018686763105,0.1771699016307276,0.1795337831177202,0.1714755069847511,0.1572396297957022,0.1795022274527771,0.1931057480024803,0.1953171592087862,0.2029188801002825,0.1871889490285468,0.1849972391877457,0.1949832932003447,0.2085014334023492,0.2221431998481903,0.2299184670411224,0.2326049625967493
FINLAND,FEMALE,c75c79,0.1058217883564235,0.111118963096265,0.1260781441845267,0.1813839969412967,0.1727271416738585,0.1695162573182521,0.1730651798531552,0.1664762985414185,0.1535433059585259,0.1760871436170746,0.1902033020196255,0.1930001705137006,0.2006036512161808,0.1850586591530967,0.182895899162075,0.1927681028421146,0.2061299277548118,0.2196129837951979,0.2272959435300757
FINLAND,FEMALE,cover80,0.1719056561886878,0.19242159591350688,0.21601102054811322,0.2517955854546102,0.335288818667137,0.4018173956208612,0.4558980137130421,0.5037826373302385,0.5392625376104598,0.5609178483651747,0.6061126844629046,0.6668698387399482,0.7172221117614503,0.7615558835738143,0.7786612605645322,0.7837821217521663,0.7916477603219564,0.8088835575807586,0.8375840616066219
FINLAND,MALE,c0c4,0.153013,0.1662414751785819,0.18134316888504,0.192918014261839,0.200687808957337,0.202249805378953,0.211001148158287,0.226671183360513,0.2447017230397929,0.257975969525558,0.2668902509879189,0.272934940361666,0.280384666974107,0.292087217538524,0.305859671582318,0.3175206199621039,0.325084540198285,0.329896526594491,0.334932671231518
FINLAND,MALE,c5c9,0.147506,0.156180263174338,0.1694594685930449,0.184939178272034,0.1963646749488179,0.203985944741391,0.205494287941627,0.214260828015786,0.229898505007484,0.247829515125257,0.260964767503557,0.2694352375488559,0.275066655757283,0.282157893101335,0.29352436105749,0.306944699036411,0.318233523226372,0.325420481360337,0.3298689978865859
FINLAND,MALE,c10c14,0.15286,0.149347928513968,0.158104383574139,0.171696957925403,0.187170211475915,0.198526752683206,0.206077863228508,0.207584666831141,0.216385045150684,0.232010519782414,0.249885733568703,0.2627485969838979,0.2709297150686069,0.276287860315336,0.283135319689864,0.294266951120094,0.307441138573468,0.318471477952613,0.325402813245775
FINLAND,MALE,c15c19,0.170598,0.153724836639464,0.1502742205621194,0.1592428738182967,0.1728955668405468,0.1883868409999889,0.1997222650333658,0.2072566548449703,0.2087810260675743,0.2176159392508648,0.2332476843854602,0.2509890772622178,0.2636896990597397,0.2716976443142054,0.2768907556535282,0.283586078305849,0.2945665490032614,0.30757789572766,0.3184422129401239
FINLAND,MALE,c20c24,0.166324,0.1709670115789303,0.1542559251116477,0.1510472853597126,0.1600960981064599,0.1738270823882483,0.1893563342293565,0.2007065419097683,0.2082497082790486,0.2098100490124818,0.2186889551958014,0.2342150097544021,0.2518310534007145,0.2643850764406123,0.2722380004905274,0.2772792846357013,0.2838214634861761,0.2946513569322459,0.3075089331040776
FINLAND,MALE,c25c29,0.175454,0.1709278799923003,0.1756160322019525,0.1596601813716799,0.1565961302041537,0.1658855182092175,0.1799035193086258,0.1955156831183671,0.2067814989935875,0.2141886817891553,0.2157338798220867,0.2239262872408005,0.2388048489975401,0.2557003151477182,0.2674449612530922,0.2744633404890822,0.2787011862764914,0.2844924638091586,0.2945795545021135
FINLAND,MALE,c30c34,0.1754350001754349,0.1835522759940507,0.1798234065779574,0.1856661615215607,0.1698908718547838,0.1670965196316826,0.1767434030311288,0.1912238070800818,0.2069486155379471,0.2180046470174889,0.2251146782521406,0.2251506632657778,0.2321461620526149,0.2458726777095885,0.2614698184292468,0.2717432122743346,0.277239249155341,0.2800219128487337,0.284415480686448
FINLAND,MALE,c35c39,0.1595569998404429,0.180697585790773,0.1896982337212707,0.1877702809382247,0.1936221166871188,0.1780895504502178,0.1755744904970486,0.1855315695242206,0.2004114637067161,0.2162362142339139,0.2271320829528019,0.2329999321565779,0.2318267691943026,0.237826963352475,0.2505661069064081,0.2650524164354424,0.2740908182640058,0.278343009898524,0.2799364371185978
FINLAND,MALE,c40c44,0.179227999820772,0.1624837983987817,0.1838636406998918,0.1941664511718219,0.1929317598820641,0.198892180045802,0.1835842399130355,0.1813051146471548,0.1915141354595412,0.2067035068121699,0.2226115040276485,0.2327741224333452,0.2377621079106311,0.2357460473968415,0.241021423701401,0.2530205721708214,0.2666778748757407,0.2748415497254133,0.2782366653863968
FINLAND,MALE,c45c49,0.191271000191271,0.1794468556707995,0.1635994685315126,0.1854769177543444,0.1963548172619998,0.1956948794898632,0.2018421602830836,0.1867818729119986,0.1847156348982788,0.1951219881398288,0.210541388362908,0.2260833756429475,0.2357754312981821,0.2402164907252935,0.2376758252922844,0.2424755191832411,0.2539643372713193,0.2670794521454984,0.2746953284434849
FINLAND,MALE,c50c54,0.1883369999999999,0.1889774188510727,0.1782529037317025,0.1635704898742024,0.185604685340815,0.1970238450451104,0.1969158180790955,0.2032857506022055,0.1885265125367636,0.186682395643463,0.1972684797977945,0.2126277498492095,0.2279303748212827,0.2373229939490931,0.2414175674901287,0.2385352706393468,0.2429835236190246,0.2541153597938991,0.2668638913415974
FINLAND,MALE,c55c59,0.191015,0.1835886090659783,0.1854654662060964,0.176131035950195,0.1624517871730109,0.1847023065912822,0.1966716216699145,0.1970848738852041,0.2037360649267658,0.1893320831535722,0.1877301492665458,0.1982421954914357,0.2135727471414867,0.2287424002331726,0.2379610050556418,0.2418419771185596,0.2387074930357033,0.2429191409211267,0.2538112181945384
FINLAND,MALE,c60c64,0.198453,0.1832933889415296,0.1778347485571926,0.1810408394898916,0.1729884287412011,0.1604485845922514,0.1829271290701903,0.1954204679771426,0.1964064782678677,0.2034011499193247,0.1894157529280929,0.1878747626475973,0.1984026733469128,0.2137512271653681,0.2288713915699036,0.2379993412409312,0.2417042845597068,0.2384216123242755,0.2424881035395049
FINLAND,MALE,c65c69,0.129117,0.1864376147583731,0.1743300185035813,0.1707919719297629,0.1751460494875498,0.1685430106912352,0.1572843597268383,0.1799686964754422,0.193052645820201,0.1946982653182438,0.2021110923200499,0.1885228659662519,0.1872011999375101,0.1978592636985303,0.2132900715673971,0.2284235942674124,0.2374352726664561,0.2410457758207691,0.2376997131463116
FINLAND,MALE,c70c74,0.099621,0.1172243436644383,0.172008038300046,0.1629806472494339,0.1613053874651366,0.1669592731739803,0.161984637456376,0.1523089507433976,0.1752115551934828,0.1890055971966298,0.1914965779533072,0.1994668479834811,0.1865681440919402,0.1856730548302638,0.1965743193606595,0.212122811828982,0.2271248005444715,0.2360423024574292,0.2395953824456372
FINLAND,MALE,c75c79,0.0752118495763008,0.0842292477271468,0.1018970261527156,0.1526096878109434,0.1469620322064018,0.1476019688358677,0.154760922882982,0.151980039783104,0.1444282523837746,0.1675335480293575,0.1822209734199355,0.1859216403513289,0.1947755908238586,0.1830580170911038,0.1828697395087689,0.1940892070595706,0.2094455342401194,0.2242579281393829,0.2330577939888245
FINLAND,MALE,cover80,0.07930784138431704,0.09988562054667945,0.12333183449095747,0.15633517669068536,0.2247726145584978,0.2741746404180292,0.3128715562474732,0.34989191563326233,0.3799728927149375,0.40213950639321133,0.446715938959157,0.5052071809164972,0.5658021261955343,0.6327208225827239,0.6842499606700895,0.7288606883057291,0.7653920138022873,0.8031556838932091,0.845850895990689
FRANCE,FEMALE,c0c4,1.938163,2.05250474356652,2.1725114639293803,2.2759386838187603,2.37736333840045,2.43980452080717,2.5438149573989297,2.67287407194933,2.80927557159227,2.91041832184889,3.0003106475262897,3.08091762664797,3.16252266002543,3.2553536291916,3.3500411068887503,3.43088948878628,3.4941898429130003,3.54752383797249,3.6004702835671503
FRANCE,FEMALE,c5c9,1.880118,1.96484321601358,2.0831936522828403,2.20577252532995,2.3070422874022203,2.40623095439589,2.46676731097901,2.56944326821477,2.69730990590925,2.83238366844634,2.93163238404513,3.0179383351780498,3.09520168781863,3.1738259612582,3.26388674673824,3.35602369759848,3.4345483974598903,3.4957168251557302,3.54710056960391
FRANCE,FEMALE,c10c14,1.810625,1.8945358319659,1.98241198798459,2.10357202675079,2.22566321738966,2.32598359587553,2.42413918181164,2.48374747997013,2.5857848005527897,2.71297837415253,2.84727745476717,2.94408588165094,3.0281684653613503,3.10339042467319,3.1801472401737603,3.26842933967898,3.35889570698562,3.43586663966186,3.49558104315284
FRANCE,FEMALE,c15c19,1.8319,1.818090333270753,1.902643480370254,1.992344263773788,2.114012474597791,2.236067810536861,2.3360693767918863,2.4338175896490397,2.492982119991619,2.5946707931708097,2.7215017428145503,2.854496159602081,2.949992504519897,3.032880965499281,3.106987969775299,3.182714900095412,3.2700223810471623,3.359579573799784,3.4357060917242417
FRANCE,FEMALE,c20c24,1.973406998026594,1.8467670896122972,1.8341310175697028,1.9207550276199776,2.0113476598735844,2.134030124522414,2.256201477923979,2.355944811318739,2.453332728238813,2.512120129896879,2.613523959267315,2.737722496040223,2.868077976321802,2.960954744754794,3.041378345704753,3.1131437174922083,3.1866350826064185,3.271787162624114,3.3592792781179166
FRANCE,FEMALE,c25c29,1.996125,2.0909189744542838,1.9747069218462343,1.97485933907669,2.0619990233720435,2.1579146748426745,2.287154642588784,2.4099774408313275,2.507818367570824,2.602964024465793,2.6597326238650574,2.741778779520075,2.846639029063648,2.957422041497679,3.0308308264090047,3.0926056488229734,3.1465699115486943,3.2028895737926075,3.2713754655093816
FRANCE,FEMALE,c30c34,1.921684001921684,2.06136599679494,2.169156519245903,2.06866719668198,2.0636483685242206,2.1471131196865034,2.245953441493071,2.379113410677113,2.5019362173161968,2.597635158255988,2.6893654030862417,2.734310145356817,2.80451271002556,2.8979616362214835,2.99759116739665,3.060007459847542,3.111321856963691,3.1553309325698957,3.2023034035136004
FRANCE,FEMALE,c35c39,2.141043997858956,1.9590895405074695,2.1123136895073027,2.231107006019906,2.135786906050477,2.127465678736596,2.208634717811743,2.309623262566568,2.445759923677272,2.5688350628597303,2.6632322738953227,2.7469179125802468,2.7836130958481893,2.8453763774041403,2.9303863787241853,3.021506950060269,3.075413182030859,3.118503177159653,3.154626583051905
FRANCE,FEMALE,c40c44,2.177790999999996,2.154048246764302,1.9877888187143555,2.1508694610655,2.273188162727234,2.1816659520950528,2.171755637755276,2.2519784658941933,2.3546485771810843,2.4930811734067024,2.61640224717232,2.7050646579714703,2.782867445011222,2.8136615689682367,2.8693283929140416,2.9480928380399374,3.0328741332429967,3.080508347936399,3.117599595338793
FRANCE,FEMALE,c45c49,2.212029,2.178539121576098,2.1625301991903374,2.0072407844200155,2.1745043741531225,2.2997340446643983,2.211146784008275,2.2008439002447173,2.2808225644896867,2.384643698341716,2.524777392852228,2.644291751983065,2.728939576885237,2.802663065002787,2.829374999767159,2.8808251942156087,2.955293776078544,3.03577961964735,3.079285932546474
FRANCE,FEMALE,c50c54,2.139397,2.2036024144602093,2.1770556237193133,2.167899106313602,2.019494879667024,2.1902827633418065,2.31795756682231,2.231570154263528,2.2213426117396957,2.301371244978542,2.4060891902488795,2.5448102189450608,2.661336320206287,2.74284976810275,2.8134200694311886,2.837009548456964,2.8852887074711564,2.956591268538165,3.0340234166691737
FRANCE,FEMALE,c55c59,2.082643002082643,2.122480821477317,2.1942786390207227,2.174665855135204,2.1704994359680603,2.027799355571029,2.201537858148267,2.3312284849056204,2.246598975521096,2.236614480813476,2.316843793791909,2.419137016968133,2.556407258692328,2.6705640896747767,2.7496393279404714,2.817800289396546,2.8390681027749967,2.885049265515438,2.954150147041944
FRANCE,FEMALE,c60c64,1.986807,2.055664258454042,2.1045842853589614,2.1836685023045703,2.169802325998164,2.1704340110841263,2.032408605451108,2.208702960369167,2.3402950029096274,2.2571900230983286,2.247564368589204,2.326030163528346,2.426282542488013,2.562033160272466,2.6741815665704816,2.751284232361928,2.817577167236068,2.837136289165476,2.881510918513571
FRANCE,FEMALE,c65c69,1.3426716587654977,1.9436673031362688,2.0218282467409865,2.0788691013389013,2.164152693920545,2.156294342009139,2.161544830912293,2.028622236901206,2.207272457019637,2.3406518128745346,2.259301751827197,2.2488039746264388,2.326000651710895,2.4249275268664987,2.559561573250086,2.6705019678125548,2.7465439141951,2.8119185318294204,2.8308140277486453
FRANCE,FEMALE,c70c74,1.2949017080212493,1.2953338461449868,1.8861050335660008,1.9725624157801915,2.037978800886283,2.130692765772499,2.130340113379784,2.141955424476216,2.015493445204624,2.1969470548568637,2.332703731308032,2.251229246849108,2.240232648854956,2.3164551258392763,2.4143420981055543,2.547946048344793,2.6579972690434097,2.733391179477394,2.79831426081176
FRANCE,FEMALE,c75c79,1.282529722422641,1.205219342602337,1.220359448959199,1.793877571597717,1.8920882587647196,1.970098572087238,2.0736343620444715,2.0851863910209434,2.106064466630309,1.988888174497568,2.174434322254543,2.308865007300772,2.2280374098332736,2.21691748840949,2.29211179315318,2.3887804778597554,2.520796355753092,2.6295101766771967,2.703957803198964
FRANCE,FEMALE,cover80,2.226969790764998,2.5368204979134834,2.726772526665099,2.9211272181237136,3.657171757941553,4.440786340768335,5.233359876965276,6.02952565982695,6.7387509807305515,7.397515726894594,7.8973592887658635,8.349952284316394,8.76479207108493,8.990044501194554,9.13255329507925,9.288830375495023,9.48718938217591,9.77327413671034,10.125452986959177
FRANCE,MALE,c0c4,2.036273,2.1531940420816498,2.27958249620688,2.38833891953612,2.49502252003668,2.56056568817124,2.66985769597339,2.80544418312973,2.94868065694895,3.0549687684637403,3.14946094687167,3.23422571980265,3.32040592933378,3.41831055045082,3.5180879618271,3.60320879416904,3.6696898445622,3.72570375012972,3.78131067808132
FRANCE,MALE,c5c9,1.966056,2.06035904511368,2.1815255693816096,2.31039670156702,2.4171629245625,2.5216651606054703,2.58517245360141,2.6929889412075,2.8272556849744,2.96913191019702,3.07355516328864,3.16472927716396,3.24650712219227,3.33009564426247,3.42562311973594,3.52322773124322,3.60635793052176,3.67104634658021,3.72545291744328
FRANCE,MALE,c10c14,1.899677,1.97923924636101,2.07658667863022,2.20042670609041,2.32893668443494,2.43489631569721,2.53842638714906,2.60100808995118,2.70811549108776,2.84165600132758,2.98275491396962,3.08487408705671,3.17400405720956,3.25390965256427,3.3358088319063097,3.4297317192216,3.52582039849765,3.60755020131203,3.6709406447592703
FRANCE,MALE,c15c19,1.917306001917306,1.9052155319489603,1.9859851252384493,2.0851886414898506,2.209649141544788,2.338307887102561,2.444081759173555,2.54731646005671,2.609501362368639,2.716271902066387,2.849456120595636,2.9893271543214475,3.0902471524145128,3.178300750383147,3.257199392545617,3.3381638974556416,3.431175067000788,3.5264194774910558,3.607375739547116
FRANCE,MALE,c20c24,2.043748,1.928900259077369,1.919009219141533,2.0023482584459065,2.1026897187671785,2.2283287692037783,2.35734060511571,2.463011314680575,2.566024021934768,2.6279333231003994,2.7344841347423605,2.8651645688522405,3.0025192808666663,3.100932321916733,3.186603964043372,3.263171435435848,3.341919880632852,3.432800491177357,3.5260148771705917
FRANCE,MALE,c25c29,2.0267699979732297,2.155906895276136,2.0556550156161126,2.0602562219648006,2.144686606690242,2.250151886059744,2.3823073109357176,2.512329767874826,2.6163230109901523,2.7172243581546573,2.7770654813277744,2.864019101873174,2.975216046983306,3.092832952398966,3.171555249504906,3.238344810942592,3.296848576424266,3.3582063329274314,3.4322572867695245
FRANCE,MALE,c30c34,1.937468001937468,2.084823424150548,2.2269767819768984,2.1450802284983093,2.1460956065645145,2.227359502598065,2.3345963894976367,2.470306955799357,2.6003930970976765,2.7023898041801284,2.799863567726671,2.848039465397823,2.923619060864652,3.023954020840674,3.1309317358568167,3.19908733266106,3.2558772744364544,3.304902660112986,3.357480814356569
FRANCE,MALE,c35c39,2.147260999999998,1.96778056464013,2.1298139772286824,2.281913864095608,2.207609638181048,2.206467894115788,2.2858847916308385,2.3944108918271483,2.5328649297625456,2.6632984828345085,2.764182582482063,2.8540515287185126,2.894436805155613,2.962151266183516,3.054596689139378,3.153494067533556,3.21353764134698,3.2625091673526985,3.304117170650996
FRANCE,MALE,c40c44,2.147456997852548,2.1512515748909893,1.989449783957812,2.161681893192384,2.3170764553735,2.2483862301138497,2.246622537459328,2.325403864015169,2.43515732648238,2.575778975737312,2.706597089540602,2.802414765243706,2.887022244963452,2.922071547465275,2.984254718242417,3.0709012488734064,3.1638910343642714,3.2180931743337533,3.261548840452286
FRANCE,MALE,c45c49,2.13891000213891,2.135895747205049,2.149399967561063,2.0009341652397006,2.178415744832082,2.336777726072437,2.2726642338414966,2.2713056669066183,2.3502737436941747,2.461098521507148,2.6034562505010697,2.731082557413029,2.823563634491032,2.9047043134067234,2.936160639684064,2.9944450517529315,3.077144003366733,3.166217126482458,3.216739476126871
FRANCE,MALE,c50c54,2.033821,2.11029650739056,2.1181299134375857,2.1411553557209317,2.0030389408225653,2.185043901164542,2.346514944721937,2.2862104706522275,2.286002661079734,2.365664451250872,2.477623455015013,2.6193245353104757,2.744813038283974,2.8350011138548123,2.913639004339048,2.942255685517749,2.997709232336173,3.077643477062741,3.1641577568969605
