REGION_WILIAM,SEX_WILIAM,AGE_WILIAM,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
NETHERLANDS,FEMALE,c45c49,0.6406329999999999,0.6363856314786803,0.5813987674957691,0.495024717478693,0.4979301767154686,0.5426438944343012,0.5502630852420687,0.536085671349944,0.5471650912969976,0.531786043018823,0.5256028689443037,0.5292070596709268,0.534194423293817,0.5337083780545814,0.5271876445890753,0.5101350078157757,0.4939480362428616,0.4830216290718561,0.4760969400554392
NETHERLANDS,FEMALE,c50c54,0.5891590000000002,0.6314955993541446,0.6285250238061267,0.5764369025021223,0.4935370538869173,0.4979058978702434,0.5425451871559932,0.5502847188149421,0.5365528456619256,0.5478585612122437,0.533553879338043,0.5273273418956045,0.530747974413834,0.5355481541913195,0.534809413874751,0.5279739912993809,0.5105624378356938,0.4940293599371544,0.482749348824796
NETHERLANDS,FEMALE,c55c59,0.5413169999999998,0.5790217069364765,0.6220483066888834,0.6204501326042866,0.5709601239475544,0.4911175742536011,0.4967588734179242,0.5415153899558084,0.5495566337273778,0.5363282840095424,0.5479287388204788,0.5334932089207982,0.5273812465773658,0.5308087730400962,0.5355877905814325,0.5347873091368237,0.527851755073027,0.5103248416416886,0.4936299830656254
NETHERLANDS,FEMALE,c60c64,0.5363380000000003,0.5292872351985971,0.5680102375337827,0.6119419129514266,0.6118863614637712,0.5650366489638365,0.4879627376464875,0.4948180392291068,0.5399008350009236,0.5483876130188287,0.5357134904846228,0.547406967646668,0.5329804890238692,0.5269896432049274,0.53044336637463,0.5352162858101823,0.5343765330356126,0.5273820632778041,0.5097058299996649
NETHERLANDS,FEMALE,c65c69,0.3949799999999995,0.5176140777309132,0.5132922496886752,0.5530521334705475,0.5978492585809578,0.5996817148895911,0.5557485495762878,0.4817938822758636,0.4899252307409286,0.5353671176313333,0.5444532039379719,0.532566182222061,0.5446648780254381,0.5306879641589951,0.525094980372045,0.5288308658407385,0.5338297177494851,0.5331920726417549,0.5262030216566898
NETHERLANDS,FEMALE,c70c74,0.3271760000000005,0.3725399146662609,0.490939420512553,0.4896625103465822,0.5304398534693494,0.5761756705586886,0.5803565493633966,0.5401903942630786,0.470390495942928,0.4800539023603145,0.5260422738143227,0.5364552035362926,0.525964722926654,0.5389517516527758,0.5259792578822846,0.5212095182090274,0.5255736030504474,0.5311099238565554,0.5305695010212655
NETHERLANDS,FEMALE,c75c79,0.2799699999999996,0.2935711150204816,0.3375438469262475,0.4494289994145351,0.4524596009930576,0.4944523555107258,0.5414037647333438,0.5491937206643651,0.5147049765271159,0.4510454431512473,0.4629748674441769,0.5100175454150422,0.5225036448756939,0.5143493058963291,0.5288645961518836,0.517687548750341,0.5142987088931443,0.519715823528046,0.5252726837354506
NETHERLANDS,FEMALE,cover80,0.4287249999999996,0.466907268117085,0.5096882980488158,0.5853801797242117,0.745937734101927,0.8776708123944261,1.0159356712565593,1.1658188952268098,1.2956518623185862,1.3759384739703904,1.3878647862348554,1.4149204472475336,1.4984143835835535,1.606324627561417,1.7129658597561157,1.8335077222863037,1.9377224934349346,2.0337017656563803,2.095441809248307
NETHERLANDS,MALE,c0c4,0.480482,0.4682329535601029,0.474452404295228,0.487926518598526,0.493800478055418,0.490608785302065,0.482921848279539,0.4762921686117929,0.4748589107978049,0.477246879254402,0.478653421796053,0.475713568661545,0.4676764266907209,0.456927900317327,0.447009122032345,0.439406950858736,0.432762856381456,0.424787902691066,0.4142327279163459
NETHERLANDS,MALE,c5c9,0.518903,0.484756928087163,0.473111248995351,0.478720959829976,0.490872540242368,0.495691391780979,0.492160813890703,0.484569551273163,0.477893783287314,0.4759518292281759,0.477536650231596,0.4786337818263609,0.475453573546535,0.467296150783455,0.456499789597769,0.446602056038023,0.439077513857794,0.432553789820145,0.4247397437588689
NETHERLANDS,MALE,c10c14,0.50862,0.519630737583986,0.48725126794565,0.475934674878427,0.481288042184498,0.492766490679473,0.497065264718303,0.493426661822096,0.485951481131403,0.479275015684261,0.477060037335823,0.478349054097252,0.4792168394975299,0.475837331795886,0.467533529777741,0.456623926015964,0.446648551926014,0.439077861082176,0.432532024395997
NETHERLANDS,MALE,c15c19,0.5230729999999997,0.5087810531302711,0.5197356944561595,0.4883584241995079,0.4772815290396009,0.4825483683589224,0.4937073514424756,0.497766100233126,0.4940983943344493,0.4867056845665701,0.4800450180577523,0.4776449730853117,0.4787802678536916,0.4795259878309652,0.476035135129525,0.4676456436931102,0.4566687314946835,0.4466464367773687,0.4390470145720339
NETHERLANDS,MALE,c20c24,0.5054589999999997,0.5269460656457663,0.5125441515547553,0.5235547316816002,0.4930051196716392,0.4821422885300319,0.4873991993263278,0.4983328818269352,0.502196804292888,0.498486262408954,0.4911083723526677,0.4836976487682917,0.4806547274575795,0.481211576277697,0.4814122844514382,0.4773804153126407,0.4684785350017865,0.4570286734211578,0.4465803061096692
NETHERLANDS,MALE,c25c29,0.4941059999999994,0.5542654309348555,0.5738105287533954,0.5589495910967425,0.5702719410992313,0.5423283648101701,0.5318352830822273,0.5369473984747243,0.546812309041604,0.549473601995963,0.5450820748459507,0.5301539178642763,0.5158405680541212,0.506725616834414,0.5016933398095302,0.4965163825344121,0.4871459498524101,0.4731289551410487,0.456920002034313
NETHERLANDS,MALE,c30c34,0.498167,0.499871131039404,0.5559776175101329,0.5728062354318237,0.5581433994087085,0.5688317012141274,0.5470095794142388,0.5380437483662132,0.5426116627387505,0.55035746294732,0.5513179530261947,0.5461489691096879,0.5304912120049292,0.5157309333655878,0.5063961479076042,0.5012551479722587,0.4960660789175515,0.4867543831138571,0.4729663311095149
NETHERLANDS,MALE,c35c39,0.5964829999999999,0.4964415427052612,0.5028134512354321,0.5561369284391856,0.571369271757871,0.5570166085687438,0.5674991420913464,0.5497308845596655,0.5418037299858495,0.5461342593521326,0.5526088336862983,0.5533229768160195,0.5477777522461058,0.5316718395643861,0.5165431662808794,0.5069172899675697,0.5015058434097814,0.4960719196842763,0.4865809928978928
NETHERLANDS,MALE,c40c44,0.6635999999999999,0.5907297252035445,0.4981813553788004,0.5071387982951396,0.5593288929312589,0.5739270412050832,0.559899594480052,0.5704626587707259,0.5550309461769309,0.5477497942262439,0.5520329570359583,0.5579534371897186,0.5579826042873433,0.5516342172158981,0.5346198086893965,0.5186281339729424,0.5081986601987165,0.5020177922176365,0.4958728268915054
NETHERLANDS,MALE,c45c49,0.656590999999999,0.6543644425991497,0.5858729543654656,0.4980286515365239,0.5086557449589793,0.5602813721737928,0.5747885073851776,0.5612219434217014,0.5719861063025707,0.5580152981439589,0.5512225219340368,0.5550958141705103,0.5606674523335278,0.5602710229331989,0.55341420230917,0.5358361464971165,0.51930416414677,0.5083744630748563,0.5017473361669126
NETHERLANDS,MALE,c50c54,0.5959180000000002,0.6452742069212032,0.6445634391100554,0.5796594449965952,0.4955975745185956,0.5074761890571966,0.5588497102443655,0.5735447353605753,0.5605787786044859,0.5716639778149436,0.558803266538829,0.5520441885636753,0.5557879108266233,0.5612484736277226,0.5606834167147633,0.5536114106774682,0.5357955059229876,0.5190470474881558,0.5079510077388134
NETHERLANDS,MALE,c55c59,0.5486420000000005,0.5823134854854117,0.6320084014077254,0.6329336416193204,0.5715332466931787,0.4909698555877549,0.504072597043574,0.5554140892477368,0.5705435312449342,0.5583776021261714,0.569922057107823,0.5571480511904385,0.5506882709460124,0.5546027055286068,0.5601981120876451,0.5597388784116748,0.5527380900427374,0.5349993184163242,0.518358609789631
NETHERLANDS,MALE,c60c64,0.5410920000000001,0.5297818613413537,0.5647371678588173,0.6150181786195436,0.6181099678354852,0.5605299447017428,0.4838172540338689,0.4982749496134136,0.5498779449504899,0.565804578163226,0.5546802548288052,0.5666670303770837,0.554303775943715,0.5483111844556222,0.5525284558402132,0.5583811256973811,0.5581392060607484,0.5513368681127815,0.5338289725901677
NETHERLANDS,MALE,c65c69,0.3861649999999997,0.5089431156680831,0.5021092188683569,0.538663942806602,0.5895387931105995,0.5953121164537434,0.5428771947219174,0.4711950980984193,0.4873319012560479,0.5393863993030201,0.5564366361757418,0.54691836995501,0.559865764010711,0.5486264052006484,0.5435581424337579,0.5484951151380781,0.5549514840657178,0.5552813584960243,0.5490405252868705
NETHERLANDS,MALE,c70c74,0.2928950000000001,0.3473572597889566,0.4628562450559264,0.4616029422391695,0.4996979709648025,0.5507696598642519,0.5602612678425976,0.5148207357373101,0.4501566134585751,0.4685613446937449,0.5212716249641975,0.5403445908231087,0.5333519608835204,0.5480372565155515,0.5387520011463526,0.5353101511183985,0.5414875016511052,0.5490232396842826,0.5503886489864217
NETHERLANDS,MALE,c75c79,0.215227,0.2432693852753693,0.2936748647963744,0.3984784963376043,0.4035820417286702,0.4426085765366649,0.4935580276910032,0.5077736367544718,0.4719444899331819,0.4170997897036963,0.4384272319136669,0.4921079204131779,0.5140953846577553,0.5110757479291327,0.5283749778395053,0.5222762066830076,0.5213636467333386,0.5295085515389604,0.538746142833724
NETHERLANDS,MALE,cover80,0.21801999999999988,0.26229623215875214,0.3145999875278702,0.3919810409301296,0.5306092665212511,0.6341143213005964,0.7387689330697541,0.8585591628404995,0.9665197942720826,1.0237044312306858,1.0275483189128876,1.060564967075612,1.154565088411057,1.2750364944751271,1.3885985014987667,1.5097753266154263,1.6141142318224408,1.710509802123099,1.811511596108752
POLAND,FEMALE,c0c4,0.939749,0.982254825143215,0.942520272947774,0.869847800987912,0.777375969673012,0.6960164883205859,0.679609395309436,0.699469512072611,0.7073811703004681,0.680581608001145,0.6309683139391139,0.582733690960609,0.552991393539051,0.545016095392073,0.544302297332864,0.533950933428849,0.509421113677766,0.478659752466724,0.452793041271977
POLAND,FEMALE,c5c9,0.8458450000000001,0.941559074797269,0.983824492862162,0.944267215396046,0.8717787468748199,0.779595542400328,0.6985606294382231,0.682209874331714,0.7019399759382531,0.7097207482361491,0.682931944401759,0.6328271563260369,0.5841642007418181,0.554091847357554,0.545854955416718,0.5449032821747459,0.534315203590272,0.509557766359398,0.4785941331292809
POLAND,FEMALE,c10c14,0.969844,0.8473350939472021,0.942995518419959,0.985192437882321,0.945754526092928,0.873407947835436,0.781391408896998,0.7005253812123521,0.68421919628458,0.703876328858142,0.711583076205455,0.684469534173611,0.634027743130371,0.585070170345309,0.554766288144516,0.5463406990197,0.5452138373641141,0.5344522000518951,0.509531013637515
POLAND,FEMALE,c15c19,1.2221070000000005,0.970229217776344,0.8480044119572833,0.9436669690486468,0.9858682384951843,0.9465547223978028,0.8743355184595505,0.782446513620736,0.7017027004985038,0.6854342556031617,0.7050693119647078,0.7126233137267799,0.6853145463717005,0.6346700422872027,0.5855337086243307,0.5550855951029701,0.5465378027443327,0.5452947839057478,0.5344192813951821
POLAND,FEMALE,c20c24,1.4652060000000002,1.2216181836093345,0.9701505244674984,0.8482064217413638,0.9438681752692883,0.9861078607156388,0.94692781783996,0.8748395517440473,0.783085529219655,0.7024556905425609,0.6862356443111212,0.7057736142072449,0.7132205396293857,0.6857801892182199,0.6350017660351245,0.5857469787639873,0.5552003907714128,0.546565011673632,0.5452371161042365
POLAND,FEMALE,c25c29,1.62927,1.467063273353871,1.2237965395077848,0.9728023708101154,0.8511844472310356,0.9469372529507594,0.9892190829457111,0.9501693587272978,0.8781884198972032,0.7865244270197704,0.7059968035274367,0.6891862242357567,0.7083140681134098,0.71531583210487,0.6873558179190545,0.6360660430140642,0.5863697263694312,0.5554587540100665,0.5465005897208581
POLAND,FEMALE,c30c34,1.5321370000000003,1.634700163674136,1.4744760002698267,1.232756627848415,0.9831718309853728,0.8626423547142572,0.958499185619606,1.0006560139131018,0.9619871943427154,0.890320870162239,0.7989841386436459,0.7156948518698898,0.6971916376738259,0.7150871176707088,0.7207330464403063,0.6912143802577998,0.6384021357091071,0.5873916484311872,0.555373421831923
POLAND,FEMALE,c35c39,1.3008860000000004,1.5337009180940122,1.6371047623949642,1.4792418556659,1.2393994641423198,0.9915241413042842,0.8722136008993002,0.9681443158134576,1.0102106304878031,0.9719987553582714,0.9007338764944028,0.8071979256045211,0.7219984013081762,0.702275047211202,0.7192224029836841,0.7238233634693809,0.6931422134658703,0.6392233718442908,0.587267801902902
POLAND,FEMALE,c40c44,1.1278159999999997,1.298781537285255,1.5307999034975424,1.6349172118722763,1.4793991182368222,1.2416283569818032,0.9955519856051812,0.8774319507722664,0.9734421319653698,1.0155623281130617,0.9778037747963676,0.9055064990003232,0.8109011642703858,0.7247645126255885,0.7044034497506814,0.7208125077198355,0.7248205939792838,0.6935093219783793,0.6390172396529085
POLAND,FEMALE,c45c49,1.2493090000000002,1.121843804681458,1.2925535016300242,1.5238612323912886,1.6289033206620085,1.4759610007468642,1.2405251129866748,0.9964503347984662,0.8794977886339661,0.9756919903606468,1.0179969732155352,0.9799052600490517,0.907215528818222,0.8121822006759541,0.7256523345796838,0.7049855718882145,0.7210996076205963,0.724782363037944,0.6931506162413177
POLAND,FEMALE,c50c54,1.563892999999997,1.235372862129788,1.1114027496470162,1.281909514048032,1.5127696851065453,1.6191215417256504,1.46924636471041,1.2367844141195747,0.9950298206074576,0.8794478170020557,0.975852069012804,1.018253560811584,0.9801478685267352,0.9073920984728676,0.8122494041598348,0.7255922622573554,0.7047748326820472,0.7207007873359166,0.7241809156810064
POLAND,FEMALE,c55c59,1.5472889999999988,1.534138708735447,1.2152933756154272,1.0958732201311825,1.2664423992165643,1.4970256004944,1.6049171489650271,1.4590514611095775,1.230190869003527,0.9913769950053174,0.877349769781805,0.9738344458746658,1.016508607122761,0.9787086898761306,0.9062141307300836,0.8112729518584337,0.7247413378540017,0.7039263169822447,0.7197837559219487
POLAND,FEMALE,c60c64,1.166224999999999,1.5029477288969857,1.4955075560559803,1.1885702039130035,1.0751629659523747,1.2459435781114538,1.4760352313949163,1.5860263636690886,1.4448352155460862,1.2204082077356515,0.9851642719189552,0.872642194414232,0.9693676371655122,1.0125635771940256,0.9754748232517702,0.9036479529683488,0.8092781358744282,0.7231682468402064,0.7025578067181475
POLAND,FEMALE,c65c69,0.7719889999999994,1.1159344684084695,1.4447392695943926,1.4438792767456567,1.1524553192561544,1.0467159893510607,1.217211110949331,1.4464791745008712,1.558598456968843,1.4232739484648422,1.20496512427582,0.9744366995488762,0.8645047577052973,0.9616520885402788,1.0057198677486012,0.9698845488763068,0.899255246373022,0.8059321297349203,0.7206347407773984
POLAND,FEMALE,c70c74,0.8179489999999994,0.7166160491513897,1.042985809156552,1.3591270351065703,1.3669332990163956,1.0976309482337605,1.002320923760201,1.1715214383345742,1.3986442735300322,1.5131170466928947,1.3871075389030552,1.1782648266394804,0.9557498033484974,0.8502127037380178,0.9480002117145004,0.993513730105132,0.9598428221198002,0.8913192210731062,0.7999027557085834
POLAND,FEMALE,c75c79,0.7436580000000004,0.7117373659219487,0.6314255788729298,0.9300261481704798,1.2254260339265317,1.2457557754291946,1.0098366450852574,0.9301661737821726,1.0968424845038012,1.319133345490382,1.4370039317701604,1.3255198037063567,1.132425184193719,0.9233140450997808,0.8251445254748397,0.9238167362420212,0.9716454385085804,0.9416400817367768,0.8768379471223052
POLAND,FEMALE,cover80,0.9167129999999999,1.0726417319928419,1.1506884206001462,1.1488370882695038,1.412947701752416,1.884497392794973,2.2702306788426174,2.3438107558879118,2.3093042908027517,2.4490275907028107,2.8150433684741842,3.2727855406675173,3.570150170471821,3.6280680929084568,3.46650855131842,3.2452224451899454,3.1935313217222516,3.269621634360003,3.3834242681438615
POLAND,MALE,c0c4,0.993639,1.04060521397006,0.998812813231589,0.921865898452366,0.8238644363145791,0.737712535186126,0.7202260220174099,0.74128673612168,0.74963563510667,0.721170015068181,0.66854013058051,0.6174380295142949,0.585926017280793,0.577483975257261,0.576738662221026,0.565779939977839,0.539799025674747,0.507220032641872,0.479822416611712
POLAND,MALE,c5c9,0.892638,0.994611711701842,1.04147865596349,0.999823600575473,0.923066532080745,0.825356366213612,0.739387605320738,0.721927399665598,0.74286955473445,0.7511253975807479,0.72268010074762,0.669722356362187,0.618333636081694,0.58660154501708,0.577982752677267,0.577074087103052,0.565953170524795,0.539818921013374,0.50710299556748
POLAND,MALE,c10c14,1.017657,0.893430614054436,0.995422849189106,1.04227690299369,1.00074106831751,0.924126817244348,0.826549308800702,0.740731995919613,0.723297624115879,0.74419358253471,0.752398431023398,0.7237257180490829,0.670533540823452,0.6189400660316099,0.587046679531517,0.578294774122975,0.577261516821848,0.566017703097402,0.539767519751915
POLAND,MALE,c15c19,1.277678,1.0168337812936268,0.8931095783893188,0.995169340498429,1.0420869795643233,1.0007563793588294,0.9243265851470794,0.8269412782993785,0.7412845658375816,0.72391530190084,0.7448173845037447,0.7529356776743594,0.7241521534044705,0.6708465838938574,0.6191516544947148,0.5871733934163248,0.578345878766423,0.5772393825529026,0.5659231147807089
POLAND,MALE,c20c24,1.5161520000000008,1.2735726318532687,1.0142480702998826,0.891436106858144,0.993567704965523,1.0406603440536704,0.9996669968134896,0.9235862367301302,0.8265241624602737,0.7411379475019783,0.7238996529379684,0.7447843835179639,0.7528802508982246,0.7240743665873874,0.6707476580815517,0.6190287695355366,0.5870235016704833,0.578164350314947,0.5770203125728054
POLAND,MALE,c25c29,1.6735009999999966,1.512186656022927,1.271506275574125,1.0139267154777405,0.8919926685068749,0.99425944608872,1.0415283238472774,1.0008888857557594,0.9251371906856088,0.8283789642078483,0.7432472324509511,0.7256380170485243,0.7462537206704587,0.7540591937002586,0.7249192151684875,0.6712655021971978,0.6192618160354739,0.5870175968038566,0.5779363816795536
POLAND,MALE,c30c34,1.5701499999999986,1.671126614653822,1.5130193604197932,1.2752547452368896,1.0198505016863493,0.899228234947185,1.001616131615663,1.048886365228484,1.0087483810981468,0.9334395249542012,0.8371092901420256,0.7500136484850476,0.731199395838956,0.7509337777603423,0.7577645445511872,0.7275040278265326,0.6727593475584985,0.6198136496386877,0.5867671374361332
POLAND,MALE,c35c39,1.327871,1.562737966259505,1.6655012315837905,1.5114066262104178,1.2767473396778204,1.0238200068214212,0.9047139521155618,1.0072030003959185,1.0545487804471692,1.0149954706416862,0.940241271446852,0.8424571259189725,0.7540900439029956,0.734455553652823,0.7535370417644882,0.7596376824055151,0.7285688439214372,0.6730622916194504,0.6194600076452863
POLAND,MALE,c40c44,1.1431520000000002,1.314104477872557,1.548667430639966,1.653935203985801,1.5040606714569908,1.2730709754948386,1.023275346902422,0.9059008217495784,1.008546212407619,1.0561503281894875,1.0173332445966496,0.9421724479439364,0.8439283068360198,0.7551351533946565,0.7351748050091326,0.7539397783583284,0.7596847372790559,0.7282581970481253,0.6724313079105314
POLAND,MALE,c45c49,1.2307629999999994,1.120252422798573,1.2915604926411914,1.5264353220609437,1.6341828517919967,1.4894714913958171,1.2636588068030998,1.017983775547585,0.902878930797942,1.0057848440382495,1.0538855925868746,1.015442904796593,0.9406296979352236,0.8426774258450593,0.7540710140980391,0.7341370946925815,0.752834344620598,0.7585088865617485,0.727037349035377
POLAND,MALE,c50c54,1.4834420000000017,1.187425329328852,1.086280566784197,1.258487604002045,1.4928030759409194,1.6031565297848926,1.4659567131721127,1.247161397179406,1.0073377731476745,0.8953830121060132,0.99871379355204,1.0474593889533097,1.0100211890024366,0.9362339974579476,0.8392031623195637,0.7512716088104919,0.7316449152195821,0.750482321499923,0.756280428792966
POLAND,MALE,c55c59,1.3889180000000003,1.4009199217205983,1.1293831627150177,1.0403803984831854,1.2124797254359332,1.4449287350789868,1.5590048533452796,1.4313778590913704,1.2221554218365192,0.9903605578116694,0.8827961553773057,0.986406446680114,1.03620322000683,1.000577211032646,0.9286186801991676,0.8332268448227012,0.7465516853330726,0.7276029041723749,0.746796995667428
POLAND,MALE,c60c64,0.9899460000000004,1.2744510243343687,1.2979834390170584,1.0558584400508813,0.9807859382395104,1.1514618523210256,1.3814544228305126,1.4993483136780834,1.3839327308284093,1.1871273979859236,0.9659996608967156,0.8638206110193795,0.9678825379431044,1.0193239977797182,0.986471303971445,0.9172664526133242,0.8243973035318692,0.7397359287872969,0.7218550497692388
POLAND,MALE,c65c69,0.5853879999999998,0.8727857379245152,1.1375248568847176,1.1720533773965218,0.964064077942026,0.904653053194954,1.0726475775600388,1.2978597394632605,1.419491546191622,1.319050997479604,1.1385641491673744,0.9312805296784852,0.8365702847218313,0.9412331219408144,0.9949212694733358,0.9659226137431705,0.9006747717071051,0.8115829777902986,0.7298137658270009
POLAND,MALE,c70c74,0.5461050000000003,0.4860452483505884,0.73677531935912,0.9739885835053128,1.018916833074806,0.8497998993670263,0.8080233225586513,0.9702026423885316,1.1870290574852012,1.3109614085894843,1.2286138440226375,1.069174941313056,0.8809208515517292,0.7966465994392127,0.9017288004504478,0.9581940361825874,0.9346340068524608,0.8753329415784306,0.7917357287776924
POLAND,MALE,c75c79,0.4424119999999999,0.4083641615273584,0.3720425457997146,0.5748084537715565,0.7754481590982739,0.828088122308021,0.7036681343900546,0.6810459771408139,0.8324080019717576,1.0338224475510125,1.1579173068754558,1.099582025376182,0.9683311835501496,0.8066866800319559,0.7368709644023234,0.8414924470361388,0.9013462549524528,0.8858542642112828,0.8351365263956134
POLAND,MALE,cover80,0.38736300000000007,0.4568729483791517,0.4779467115827041,0.46857059582012683,0.615194062425918,0.8638923743272886,1.063382526705332,1.0984198496711273,1.1119583905354153,1.261001673185118,1.559737492639001,1.9019528477920573,2.1135761741214125,2.162175488719132,2.0694379193816266,1.961444196291067,2.0134113343333655,2.167798045260989,2.3252915834756864
PORTUGAL,FEMALE,c0c4,0.250509,0.236840114351713,0.224413501839962,0.217591201361751,0.217282198791628,0.220944277612451,0.224021807825726,0.224033073187593,0.22290407908697,0.220479073448002,0.2182735627098919,0.218030655157755,0.217302476781899,0.214873780604572,0.210665569106673,0.2053228289988549,0.199724506007798,0.194467384483468,0.1892996107055269
PORTUGAL,FEMALE,c5c9,0.2688399999999999,0.257616897665507,0.244033032093482,0.2316496211414909,0.224686270845922,0.224154738116929,0.227646073195488,0.2306226003933749,0.230515903885269,0.229207691714407,0.226563582431937,0.223460483393686,0.222399860028963,0.220881864387889,0.217667240310864,0.2126936637945229,0.206623480325522,0.200343252668096,0.194448533434311
PORTUGAL,FEMALE,c10c14,0.265581,0.27281829598942,0.261919411279878,0.248423342855098,0.236096338115394,0.229072615770539,0.2284280744229,0.231839326871439,0.234770268567114,0.234603977239595,0.233189497409906,0.229958760961318,0.226297293952182,0.224724720621373,0.222710726739245,0.219004667803604,0.213555098555278,0.207034826961579,0.200333489970487
PORTUGAL,FEMALE,c15c19,0.2733300000000003,0.2677637323473962,0.2750051545377051,0.2642978043676069,0.2508760496531206,0.238605408670927,0.2315680159873905,0.2308757394034626,0.2342510341835375,0.2371597483051881,0.2369617425876372,0.2352146101343723,0.2316506757791587,0.2276712250884555,0.2258038596815433,0.2235040703315161,0.2195175379707152,0.2137989921833662,0.2070253425861241
PORTUGAL,FEMALE,c20c24,0.2956330000000003,0.2757201198355539,0.2700354675872988,0.2773089510146722,0.2667597500990133,0.2533956398375358,0.2411703272463769,0.2341190220038593,0.2333834833069463,0.2367277238331971,0.2396120558697682,0.2390647679635283,0.236977023478323,0.2330772707520498,0.2287789984368606,0.2266148144163735,0.2240290685332352,0.2197661001226396,0.2137848950079245
PORTUGAL,FEMALE,c25c29,0.3600099999999995,0.3100388993589295,0.2894167461458859,0.2834791117410086,0.2908565844406286,0.2808933218968004,0.2676530432416996,0.2554837458250282,0.2482491433755967,0.2472464437010449,0.2504116720150792,0.2514574906007609,0.2489907782233416,0.2450448081361221,0.2393330472341894,0.2333247187816533,0.2295686127041021,0.2254598482785728,0.2197441850105892
PORTUGAL,FEMALE,c30c34,0.4146429999999992,0.3790026814676925,0.3307406799610702,0.3100014785562437,0.3035786461623614,0.3110801312039142,0.3021646240877388,0.2891870903169045,0.2772805671327047,0.2698448264483028,0.2684186484663685,0.2690228028784125,0.2672933973350199,0.2619317130894201,0.2551633600117109,0.2466982462453237,0.2380765523460872,0.2318715105482642,0.2254260111798003
PORTUGAL,FEMALE,c35c39,0.4194549999999996,0.4267091387158566,0.393299419446791,0.3467997526261122,0.326049660857366,0.3192946951941617,0.3269389532854471,0.3188847070832434,0.3061413807716469,0.2944861011385822,0.2869249179172214,0.2833199219560062,0.2818109777873226,0.2778328815061017,0.2701572829270474,0.2611520505553816,0.2505371755489596,0.2399029260854722,0.2318289578953905
PORTUGAL,FEMALE,c40c44,0.3968490000000001,0.4260246289894072,0.4339782524778314,0.4021066072283264,0.3568684106415813,0.3362059358040793,0.3293076877519406,0.3370882942041275,0.3296319303915169,0.317080638905718,0.3056181452380349,0.2964740527389822,0.291443680071691,0.2885605358956297,0.2831458460583026,0.2740152336687839,0.2636184601560656,0.2516906635700272,0.2398477530294068
PORTUGAL,FEMALE,c45c49,0.400241,0.3997395753570456,0.429372237460415,0.4377426473825473,0.4069398727663968,0.3626167930371063,0.3421276363421936,0.3352274960987041,0.3431498231520012,0.3360874448322355,0.3236949583758493,0.311216417146599,0.3011652388905755,0.2953104891906052,0.2916275776034487,0.2853879118232998,0.2754365106365217,0.2642647686905898,0.2516154858711852
PORTUGAL,FEMALE,c50c54,0.370597,0.4004989040507328,0.4005968578460342,0.430665135531123,0.4394194352455032,0.4094957692545746,0.3659373816035925,0.3456656975676832,0.3388415961570074,0.3468835064756887,0.3401219091634028,0.3271577042025982,0.3140826576061886,0.3034907818406311,0.2971353786215276,0.292962677314838,0.2862247333629611,0.2757877964190505,0.2641568174497051
PORTUGAL,FEMALE,c55c59,0.3486109999999996,0.3687592814479112,0.3992216722811678,0.4000412259162011,0.4305461766783304,0.4397195174419263,0.4106071712997931,0.3677500140755645,0.347728557936929,0.3410178951064576,0.3491872392498452,0.3420338851576301,0.3287639949530957,0.3153671105837119,0.3044742581942006,0.2978320498915304,0.2933752720932518,0.2863527331759183,0.2756321634895788
PORTUGAL,FEMALE,c60c64,0.3248880000000003,0.3443292021137061,0.3653305975141652,0.3963469279700085,0.3979500916448305,0.4289768146741344,0.438639881419565,0.4103599545188608,0.3682239293968073,0.3485263004205371,0.341998377607166,0.3500561994367812,0.3427231427025424,0.3293191750449362,0.3157674071329698,0.3047194439990047,0.297920764304196,0.2933052168837655,0.2861030303209879
PORTUGAL,FEMALE,c65c69,0.2865659999999998,0.3169408205398514,0.3373775931343852,0.3592606470425274,0.3908276158827298,0.3934642743793846,0.4251566523942818,0.4354497677285044,0.4081052606670115,0.3669227794685598,0.3477206636740876,0.3413601757055551,0.3494847109363695,0.3422170226732484,0.3288812110231255,0.3153599222190566,0.3043158782551063,0.2974992511705073,0.2928059406560666
PORTUGAL,FEMALE,c70c74,0.272987,0.2722057922310552,0.3033244816020134,0.3247193308726102,0.3476017192591583,0.379982322508594,0.3841322304378083,0.4167912194445881,0.4279139072653037,0.4021542458274781,0.3624867898182412,0.3440976679675833,0.3383143157183619,0.3468153967127476,0.3399767876798811,0.3270378639791537,0.3138360629735198,0.3030387815547462,0.2962965320708355
PORTUGAL,FEMALE,c75c79,0.2428959999999999,0.2447030681782439,0.247949323027328,0.2794695676601889,0.3019165125673453,0.3265058100421873,0.3597676463098299,0.3663404013439739,0.4001981248956964,0.4129120589163424,0.389739006737384,0.3527143162232643,0.3360773199605831,0.3315558318128068,0.3409027601955562,0.3350457717523322,0.323012615861197,0.3105662959350428,0.300121080572155
PORTUGAL,FEMALE,cover80,0.31264999999999993,0.3688393574268347,0.4138685400345927,0.4531129041306073,0.5147755650924465,0.5878719721278146,0.6723984150992889,0.7732678131236268,0.8651023822680841,0.9732009834692805,1.0776972200823025,1.1472246601176586,1.1728653737517696,1.1807920907868323,1.1901896643458445,1.2202841175567603,1.2571214490731104,1.2921622457055626,1.3083400591117962
