REGION_WILIAM,SEX_WILIAM,AGE_WILIAM,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
ITALY,MALE,c70c74,1.4017759999999992,1.372364167314879,1.6221345375650669,1.607474274376089,1.7900016147583986,2.1508408845265863,2.372612213018124,2.4332136620726383,2.197696165673444,1.9970816474648552,1.8428046523566843,1.795479012546476,1.7493045080189686,1.7782016415273074,1.9241345851442933,1.7122302734571258,1.637285826027557,1.5554070093944257,1.495833094988467
ITALY,MALE,c75c79,1.076458,1.1994887553776556,1.2030784256739089,1.4528622957123407,1.4669215480293558,1.6575424932276035,2.016131694710582,2.2485030054784936,2.328958968957771,2.121292696650398,1.9429585298728251,1.803260096338537,1.7652565924782395,1.7261902973288186,1.7591542394968929,1.903511675143839,1.6938354659786163,1.619639443859549,1.5385826802313614
ITALY,MALE,cover80,1.2065299999999992,1.4458422079683124,1.735861966005642,1.9824605885903985,2.416099904430782,2.807010589676801,3.3241212813164465,4.09918333786116,4.990301466352438,5.8502260385237435,6.41098439675484,6.73429032372511,6.909650721255912,7.079026688282358,7.245377751035817,7.326854573534901,7.49599771602869,7.436178741658404,7.2975132267713025
LATVIA,FEMALE,c0c4,0.056601,0.0429293063911841,0.0401978847361703,0.0356528382041275,0.0303845703009157,0.0283802246712811,0.0277630192966289,0.0261115423203944,0.0234942305304234,0.0212204801603837,0.0192035529127869,0.0176801769978703,0.0166023420171004,0.015547525871665,0.0142729953772685,0.0129166360149439,0.0116908429652444,0.0106878160379918,0.0098853469120752
LATVIA,FEMALE,c5c9,0.049176,0.0558131815532269,0.042625178919792,0.0399186806325661,0.0354223211194571,0.0302478498689872,0.0282994956885862,0.0276855574748054,0.0260475477376424,0.0234543476233831,0.0211961132875555,0.0191733958117334,0.0176469871365586,0.016569586688904,0.0155175622387046,0.0142486465415293,0.0128996161027138,0.0116814838600566,0.0106865829231454
LATVIA,FEMALE,c10c14,0.0466689999999999,0.0487901156458448,0.0552900444688381,0.042412608307476,0.0397350374528375,0.0352757226179057,0.030163179034028,0.0282518243571652,0.0276416631851239,0.0260116256433401,0.0234324500069816,0.0211716165293937,0.0191493384998846,0.0176242982057562,0.0165495868665035,0.0155011936310637,0.0142371047498343,0.012893543630588,0.0116810213245629
LATVIA,FEMALE,c15c19,0.06557,0.0466423912045795,0.0487456204922954,0.0552001768741709,0.0424544044559845,0.0397898552515543,0.0353383972560801,0.030240356414157,0.028340596146526,0.0277291465294613,0.0260954980187103,0.0234947220415305,0.0212173376902233,0.0191821258037522,0.017647082681553,0.0165647097754727,0.0155099383081099,0.0142405725412361,0.0128929636639062
LATVIA,FEMALE,c20c24,0.091859,0.0654962901997337,0.0467696892626836,0.0488631294956534,0.0552821487371046,0.0426452112440234,0.039985059250961,0.035528286678236,0.0304296031684482,0.0285359666217264,0.0279179058615608,0.0262422123482383,0.0236022561700919,0.0212947796999548,0.0192358224986892,0.0176822106947514,0.0165851827591045,0.015518439760192,0.0142395042471585
LATVIA,FEMALE,c25c29,0.0843899999999999,0.0899447713524454,0.0652044022778828,0.0476751725714769,0.049674746691531,0.0558474398182496,0.0438203366588963,0.0411534470427716,0.036638856248549,0.0315207724693432,0.0296500791734609,0.028802728234433,0.0269030677176311,0.0240647419516484,0.0216085873170715,0.0194357799726316,0.017795569562096,0.0166332548176437,0.0155159891065203
LATVIA,FEMALE,c30c34,0.078471,0.0831002508679222,0.0885036633318806,0.0653287966317719,0.0488391416582539,0.0507688425743415,0.056731703728119,0.0452028047693457,0.042530488747438,0.037944129549367,0.0327802803776254,0.0306585702754095,0.029608887549928,0.027505648406306,0.0244812778604587,0.0218810041042108,0.0195934763129314,0.0178636102351848,0.016630311517317
LATVIA,FEMALE,c35c39,0.079712,0.0777049686923436,0.0824615579439018,0.0878090260863068,0.0656186051389385,0.0497764165066585,0.0516861003332813,0.0575418641115835,0.0462932253846806,0.0436111372047743,0.0389627345913781,0.0335436714469014,0.0312641949564128,0.0300851402105218,0.0278505231078583,0.0247057424021314,0.0220109343139328,0.0196484654757025,0.0178599041123341
LATVIA,FEMALE,c40c44,0.076832,0.0788293915511756,0.0770812713036596,0.0819426760278974,0.0872943906177871,0.0657671299694985,0.0503559845745748,0.0522688808527339,0.0580707363566182,0.0469990738530812,0.0443140648641003,0.0395148480092153,0.0339507539313233,0.0315800686327757,0.0303244600810198,0.0280122444189248,0.0247970072983221,0.0220476439100912,0.0196428113610318
LATVIA,FEMALE,c45c49,0.087056,0.0759967019486465,0.0781578295081197,0.0766209600758832,0.0816010759111126,0.0870130555950427,0.0659161940246881,0.0507742159641429,0.0527067573587503,0.0584971758621343,0.0475183067670935,0.0447424110280356,0.0398450812286971,0.0341876941350741,0.0317563797577984,0.0304480287222068,0.0280828648875746,0.0248225065731162,0.0220388950088954
LATVIA,FEMALE,c50c54,0.0842689999999999,0.0855536649883824,0.0750135840770855,0.0773586921004143,0.076050053579697,0.0811711134242722,0.0866801549669082,0.0659379658928904,0.0510117660875175,0.0529741441736509,0.0587708718812258,0.0477248821031497,0.0449131623354801,0.0399751131190505,0.034277692288253,0.0318168786980339,0.0304796456327671,0.028088441144485,0.0248077213118457
LATVIA,FEMALE,c55c59,0.0794499999999999,0.0821535580519124,0.0838285952924459,0.073835124820483,0.0764038211323854,0.075355284087917,0.0806453268628228,0.0862653987413282,0.0658485254776839,0.0511205458341139,0.0531216364474788,0.0589207603151493,0.0478393624011318,0.0450068346570585,0.0400434416299006,0.0343179506541257,0.0318317842167874,0.0304726712283961,0.0280635672610897
LATVIA,FEMALE,c60c64,0.066587,0.0766600288406876,0.0798085523685465,0.0818673818167635,0.0724642654570603,0.0752873564843908,0.0745248938643446,0.0799757502753775,0.0857195334194768,0.0656353112504886,0.0511076708596004,0.0531311299557167,0.0589401887487084,0.0478607786131536,0.0450250770162585,0.0400496729049794,0.0343056663260483,0.0318048490217882,0.0304329204496954
LATVIA,FEMALE,c65c69,0.072458,0.0632846188593714,0.0734804597555695,0.0770496917410647,0.0795111330986372,0.0707749079342528,0.0738830319270118,0.0734237569284551,0.0790745493112515,0.0849783448514461,0.0652724385525196,0.0509019750112705,0.0529718422894608,0.0588076540238122,0.0477800641786786,0.0449567289257172,0.0399772285712828,0.0342343221347852,0.031730942945633
LATVIA,FEMALE,c70c74,0.0692859999999999,0.0665563587272192,0.0588961057083732,0.0691089558504111,0.0731253234771091,0.076073040192857,0.0681972794350493,0.0716750537361324,0.0716531841310997,0.077570953094524,0.083702618773504,0.0645027235770593,0.0504319384232758,0.0525899273841955,0.0584774591972618,0.0475524291760352,0.044737710832041,0.0397784879245754,0.0340611550859548
LATVIA,FEMALE,c75c79,0.0562529999999999,0.0593357715843578,0.0581860134364059,0.0524917435774591,0.0625832007142253,0.0671836238138604,0.070764561879057,0.0641670555792345,0.0681635389008669,0.0687638204480369,0.075057861365947,0.0815169582838785,0.063151256038226,0.0495903948826131,0.0518949117401858,0.0578191423770653,0.0470164884537566,0.0442326064220457,0.039328515799884
LATVIA,FEMALE,cover80,0.07163299999999989,0.07968645558695932,0.08924617166733835,0.09710526871588901,0.10050171395983142,0.11391666170401621,0.1312809187112299,0.1507562226117618,0.1624269587140138,0.1769365501500914,0.1917458361206487,0.2129245900987109,0.24033463352739878,0.2494261142789979,0.2452487941132048,0.2418384683398701,0.239969636561282,0.2271747342036762,0.2139635711582033
LATVIA,MALE,c0c4,0.058674,0.0454850433730773,0.0425932733650896,0.0377886226480621,0.0322037470802538,0.0300793609637413,0.0294273380939956,0.0276745134153546,0.0248933094747317,0.0224840185849522,0.0203472381152979,0.0187334664478367,0.0175918731244064,0.0164747572076781,0.0151248384493303,0.0136880977881042,0.0123900302962805,0.0113284438191877,0.0104789274705923
LATVIA,MALE,c5c9,0.05162,0.0579638690772226,0.0451705609973612,0.0423245150664486,0.0375699624916447,0.0320668069915143,0.0299877452880993,0.0293321260436185,0.0275852320080316,0.0248265303127844,0.0224334682970825,0.0202974625526454,0.0186857947504032,0.0175486107305061,0.0164376673921496,0.0150960428894203,0.0136686664487677,0.0123798710064099,0.0113273384043254
LATVIA,MALE,c10c14,0.049129,0.051251708910027,0.0575134285481453,0.0449647390922895,0.0421491249028935,0.0374305181381037,0.0319825189298717,0.0299341543383254,0.0292801725302936,0.0275402503003959,0.0247945124282137,0.0224019328437624,0.0202687027669707,0.018660090525992,0.0175267851801343,0.0164203629024166,0.0150841345908579,0.0136625094212752,0.0123793532995832
LATVIA,MALE,c15c19,0.067883,0.0490095974195225,0.0511505907608019,0.0573919340748248,0.0449603793570421,0.0421633909687754,0.0374583045079219,0.0320274222497453,0.0299905992134211,0.0293371349858483,0.0275961768836766,0.0248355640193285,0.0224317052020759,0.0202897833390383,0.0186744520254943,0.0175360468373038,0.016425438830559,0.0150858344079665,0.0136616427565272
LATVIA,MALE,c20c24,0.0951909999999999,0.0676081024113595,0.0490062673695476,0.0511615262766108,0.057386787475409,0.0450645274493875,0.0422814184137786,0.0375814997618841,0.0321597827672604,0.0301330095315954,0.0294769505764957,0.0277044397798949,0.0249145359608141,0.0224882789877316,0.0203286984485298,0.0186995710208471,0.017550377531703,0.0164308928353565,0.01508417614586
LATVIA,MALE,c25c29,0.087416,0.0932001439816028,0.0672823024355778,0.0497366278891654,0.0518490343025972,0.057905231245431,0.0460459278869615,0.0432665137041742,0.0385252133054752,0.0330921652249438,0.031086407291156,0.0302337139039297,0.0282699897799771,0.0253103092539199,0.0227567278646263,0.0204997612091674,0.0187963952207285,0.0175909169757472,0.016427592990639
LATVIA,MALE,c30c34,0.078959,0.0857000804231772,0.0915779286618002,0.067219224420328,0.0506200811802323,0.0526952887589301,0.0585944165749599,0.047136396653466,0.0443641170913227,0.0395772176558211,0.0341190128191332,0.0319050039789498,0.0308887349939057,0.0287604543093281,0.0256495386674594,0.0229785285694721,0.0206280482711982,0.0188511835990583,0.0175873197234577
LATVIA,MALE,c35c39,0.0795979999999999,0.0776295023118609,0.0846451753911021,0.0905983485818344,0.0672880505109065,0.0513070939642206,0.0533820392320097,0.0592082649173653,0.0479894385066734,0.0452222396763655,0.0403978454676954,0.0347328235227803,0.0323918444481155,0.0312731077148303,0.029039663536458,0.0258315559875233,0.023083978263345,0.0206721804935724,0.0188468312642846
LATVIA,MALE,c40c44,0.0738689999999999,0.0777835456910377,0.0763996237202219,0.0836092109245821,0.0896870761489435,0.0671538424671088,0.0516319479630823,0.0537354387056782,0.0595274203653649,0.0484862916566466,0.0457360204205136,0.0408044136106235,0.0350334734391285,0.0326257790461545,0.0314508279144243,0.0291597669674186,0.0258990398064861,0.0231098748790135,0.0206651513144972
LATVIA,MALE,c45c49,0.078845,0.0716212268781395,0.0760046643539941,0.075100742182937,0.0825467154561831,0.0887832114702405,0.0668834961338029,0.0517365069103018,0.0538869481969145,0.0596859323479284,0.0487806365976852,0.0459843501013354,0.0410002028502404,0.0351754912119784,0.0327313911194631,0.0315238075505199,0.029199584544199,0.0259095228030389,0.0230972013149388
LATVIA,MALE,c50c54,0.0726959999999999,0.0750417087258219,0.0689205267566314,0.0737294838687904,0.0733767549363352,0.0810734970662507,0.0875255332957987,0.0663215783875366,0.0515603282602206,0.053786975183747,0.0596200779375017,0.048756023129394,0.0459753673348046,0.0410002741164435,0.0351763548369452,0.03272878430239,0.0315141341269313,0.0291819608908878,0.0258850835418302
LATVIA,MALE,c55c59,0.063333,0.0673303538808801,0.0704739462508114,0.0654957272315811,0.0707822998055589,0.0710389728239896,0.0790443878785349,0.085813800399193,0.0653923915121669,0.0510997809388952,0.0534371063121534,0.0593151808078469,0.0485660971843349,0.0458377578874571,0.0409044733660612,0.0351091583322032,0.0326739607676319,0.0314640619131487,0.0291350884382571
LATVIA,MALE,c60c64,0.0473869999999999,0.0565220923124803,0.0611803114068796,0.0650830327164625,0.061339533973546,0.0671036318043779,0.0680677407166494,0.0764527623921413,0.0835250602050893,0.0640653553752692,0.0503483245102584,0.052813099882221,0.0587632947878305,0.0482116373785549,0.0455741644041739,0.0407183250994106,0.0349803131511109,0.032574796237947,0.0313822993174632
LATVIA,MALE,c65c69,0.0460419999999999,0.0404337714996238,0.0492131129435809,0.0544303966771912,0.0589806841082264,0.0564926807502955,0.062728551199194,0.064463765342516,0.0731669352827355,0.080594028492572,0.0622911420015122,0.0492228521086153,0.0518619846649726,0.0579177538165708,0.0476599464014819,0.0451610872230602,0.0404257525636797,0.0347807205203934,0.032426008239503
LATVIA,MALE,c70c74,0.0372989999999999,0.0366350243124905,0.0330113371841893,0.0412680302171708,0.0468039733111356,0.0518759626226144,0.050688959095368,0.0572809729197425,0.0597631236474834,0.0687742334949591,0.0765882735552184,0.059735960453895,0.047567092424254,0.0504442403307951,0.0566376238762249,0.0468142059968419,0.0445200849817735,0.0399691700539859,0.0344690789945907
LATVIA,MALE,c75c79,0.026187,0.0265340869639962,0.0267636157000999,0.0250203065902269,0.032314208999395,0.0378894908846816,0.0432849343735362,0.0433707128155939,0.0501846887247674,0.0534524927623594,0.0627003106456982,0.0709075420204849,0.056036300019954,0.0451301842272729,0.0483184357298805,0.0546881960983716,0.0455042274974857,0.0435137857392458,0.0392432586071716
LATVIA,MALE,cover80,0.02166,0.02516858297623591,0.027390091899502957,0.029630147826867344,0.030716189162873858,0.037886180964355205,0.04816267086563772,0.060337775364792255,0.07021356085501675,0.0841984077979508,0.0990541790027124,0.12025557652345539,0.1462340427190933,0.155677349397182,0.1540705963972345,0.1564986033316556,0.1669933910585532,0.1709280554412902,0.1751648207592613
LITHUANIA,FEMALE,c0c4,0.081657,0.0841572130000301,0.0771347465981901,0.0673137776518387,0.0555912414704185,0.0481491669756427,0.0454213458826104,0.0444430644937787,0.0417254404404452,0.0374850479940502,0.032502816591944,0.0284668181058136,0.0260723640178534,0.0247273323981232,0.023409683208317,0.0216133809863976,0.0195129339267863,0.0175934946453829,0.0161957787993097
LITHUANIA,FEMALE,c5c9,0.072947,0.0797574660575298,0.0821456328388471,0.0752292425920548,0.0656200527544598,0.054159935629753,0.0468939465194355,0.0442203169797297,0.0432490502210435,0.0405842124220345,0.0364494725051819,0.0317020496974793,0.0278532112995465,0.0255918762766081,0.0243528434092367,0.023136513307434,0.0214402356142728,0.0194319056600922,0.0175918866089186
LITHUANIA,FEMALE,c10c14,0.086656,0.0720755190996386,0.0788072108319359,0.0811522225919853,0.074302979571165,0.0647954253847832,0.053465797258727,0.0462873744744598,0.0436404524105493,0.0426706701138437,0.0400297064336958,0.0360050211082504,0.0313634112407659,0.0275993474022748,0.0253997757998765,0.0242114495720005,0.0230440442009135,0.0213958036156792,0.0194313297091063
LITHUANIA,FEMALE,c15c19,0.1144809999999999,0.0860748138172784,0.0716155280098132,0.0783249225513078,0.0806570234735798,0.0738511843439355,0.064402136964589,0.0531402853230889,0.0460059170066418,0.043373687422755,0.0424065884849629,0.0398079608265646,0.0358310902654763,0.0312346486476877,0.027506640729011,0.0253339401234926,0.0241680751519412,0.0230222875503288,0.0213948550771827
LITHUANIA,FEMALE,c20c24,0.133669,0.1136392426040602,0.0854623992968276,0.0711214609569581,0.0778012396990671,0.0801216716307797,0.0733625050392433,0.0639774678931091,0.0527889444541319,0.0457020974782425,0.043085086698252,0.0421543829295988,0.0395999092282035,0.0356718924926561,0.0311210174367402,0.0274291776789288,0.025284163002661,0.024142573357758,0.023020545175859
LITHUANIA,FEMALE,c25c29,0.121432,0.1285980763028992,0.1093737180820779,0.0822597283209424,0.0684797564807234,0.0749453695188744,0.0771364211508494,0.0705746804758297,0.0615060219780322,0.0507071840949808,0.0438743094608728,0.0415444695816208,0.0408256349171393,0.0385267342851044,0.0348785604200868,0.0305864741055478,0.0271041657060043,0.0251273848971095,0.0241400130871302
LITHUANIA,FEMALE,c30c34,0.107464,0.1168878745384674,0.1238667898426339,0.1054009028214876,0.0792919148348325,0.0660489778553547,0.0723168707968747,0.0743883563326535,0.0680246017807275,0.0592606883211557,0.048829998367776,0.0424353175830395,0.0403530927362822,0.0398253705763416,0.0377514531371364,0.0343404224680402,0.0302633896942504,0.0269555937123292,0.0251240082615377
LITHUANIA,FEMALE,c35c39,0.1164349999999999,0.1048018384452893,0.1141005388138396,0.1209607251254044,0.1029965158969277,0.0775234738702639,0.064620256480739,0.0707799963396056,0.0727924651462497,0.0665545481881341,0.057975065215057,0.0478899517566997,0.0417280426588845,0.0397823660858648,0.0393642078990565,0.0374142278493118,0.0341300411968706,0.0301661809910917,0.0269508990007841
LITHUANIA,FEMALE,c40c44,0.1228299999999999,0.1142754139975563,0.1030006626936449,0.1122589401652677,0.1190915958342238,0.1014888993423705,0.07644155795343,0.0637594181297931,0.0698667884124236,0.0718570569426848,0.0657019769272177,0.0573216447360961,0.0474225919987695,0.0413863046405365,0.039517336377687,0.0391611433878725,0.03727907618497,0.034062834133994,0.0301584574968909
LITHUANIA,FEMALE,c45c49,0.1358429999999999,0.1207694677863922,0.1125894888912991,0.1016594715490753,0.110947463297499,0.1178239762634976,0.1005173813053785,0.0757674263624511,0.063240877846087,0.0693328559478873,0.0713258602850876,0.0652800505678756,0.0570080405442916,0.0472059406771484,0.041234693889289,0.0394044409496502,0.0390799333065695,0.0372324472899367,0.034049919175394
LITHUANIA,FEMALE,c50c54,0.1295089999999999,0.1331775243766295,0.118745564650485,0.110975767619191,0.1004138346868522,0.1097819950479969,0.1167581638789941,0.0997204900308204,0.0752377474858013,0.0628497363210768,0.0689455068982854,0.0709885724754355,0.06502252322896,0.0568241160154739,0.0470847493611036,0.0411508842005373,0.0393426321048535,0.0390374129347668,0.037210872129981
LITHUANIA,FEMALE,c55c59,0.106493,0.12615358673626,0.1302900728194637,0.1165572075577461,0.1092581743043902,0.0991206974737035,0.1086196581456308,0.1157044546653002,0.0989566717441717,0.0747466355897866,0.0624982830620074,0.0686307104807669,0.0707247336412503,0.0648283744806617,0.0566912285400261,0.0469949745467168,0.0410863843038115,0.0392944841151044,0.0390037431031499
LITHUANIA,FEMALE,c60c64,0.0961899999999999,0.1028214541116065,0.1225565616073654,0.1271740553717181,0.1142084757950439,0.1074457262656664,0.0977833946152718,0.1074215531478889,0.1146543329318656,0.0982221074913129,0.0742916251011105,0.0621958223633377,0.0683694182011947,0.0705135349461889,0.0646791006155105,0.0565813791061521,0.0469137937086646,0.0410244575447301,0.0392442520006259
LITHUANIA,FEMALE,c65c69,0.0931669999999999,0.091635305877372,0.098743580616208,0.1184426145284793,0.1235414265054582,0.1114538330682423,0.1053053368642627,0.0961991450084078,0.1060257183407909,0.1134588163759009,0.0974047761101165,0.0738061847065377,0.0618801768154831,0.0681013315170374,0.0703018524361391,0.0645094734461206,0.0564395081821077,0.0468017749817264,0.0409317701807946
LITHUANIA,FEMALE,c70c74,0.0918270000000001,0.0860266875870591,0.0857429410762952,0.0932532526442864,0.1127397746911396,0.1183981663261575,0.1075084540442691,0.1022443928182581,0.0939246541611123,0.1040238577878894,0.1117478194112677,0.0962406890544389,0.0731147507091559,0.0614273838952448,0.0677152046637207,0.0699446179466337,0.064185188680418,0.0561589846527331,0.0465720160609376
LITHUANIA,FEMALE,c75c79,0.077485,0.0789676459709163,0.0756960846021735,0.0769700430515489,0.0849588137107167,0.1040542904462037,0.1105852464114751,0.1015294076978923,0.0975532602518586,0.0904074565162221,0.1008990861310206,0.1090431553830425,0.0943822803855134,0.0719916263517937,0.0606815000954362,0.0669667263000498,0.0691704756017349,0.0634738978461063,0.0555359847692341
LITHUANIA,FEMALE,cover80,0.0913559999999998,0.10517132304918156,0.1183112612919464,0.12785711107619738,0.1392691524928886,0.158429230526906,0.1936189071327388,0.2309054358108431,0.2550116114936423,0.2722486620306927,0.2818117867691212,0.3028426826837909,0.3339189014310682,0.35222889245477873,0.349810662140489,0.3317909969223133,0.3149654287708183,0.3009462848981017,0.28601613833670764
LITHUANIA,MALE,c0c4,0.08452,0.088201711812021,0.0808707815107415,0.0706053697658633,0.0583383093259022,0.0505482413515882,0.047684922009001,0.0466528995347465,0.0437884647186722,0.0393400516449658,0.0341122220588084,0.0298774315575339,0.0273656206284254,0.0259549873094722,0.0245731147307303,0.0226885255759447,0.0204856759526707,0.0184726780401371,0.0170066744507251
LITHUANIA,MALE,c5c9,0.076525,0.0826757438898062,0.0862619542662081,0.0790989012059944,0.069054584193497,0.0570363657911403,0.049412517381642,0.0466020150947127,0.0455786201024022,0.0427695974158102,0.0384209540286925,0.0334038596626115,0.0293362236964563,0.0269428204745977,0.0256261157956447,0.0243335210274779,0.0225368926369921,0.0204146222634517,0.0184707085085338
LITHUANIA,MALE,c10c14,0.091889,0.0756851711542791,0.08179086584647,0.0853429719357194,0.0782518416140808,0.0683105344886339,0.0564141469585906,0.0488693016836476,0.0460838075380313,0.0450642171181498,0.0422789285097218,0.038028708106928,0.0331057049286431,0.029113115786789,0.0267742500386026,0.0255021807354721,0.024252575359666,0.0224979901593222,0.0204139137703955
LITHUANIA,MALE,c15c19,0.119366,0.0911447209579008,0.0751505228705687,0.0812767211536295,0.0848298080167803,0.0777988963655666,0.0679242368350262,0.0560984101359789,0.0485991925036623,0.0458311550264047,0.0448170417547709,0.042072526319361,0.0378674983231473,0.0329867281375627,0.0290276157101856,0.0267135051494,0.0254621311564629,0.0242323196728095,0.0224966130344938
LITHUANIA,MALE,c20c24,0.1383930000000001,0.1180355965844109,0.0902905371742179,0.0745219721251368,0.0806595978119037,0.0842240468915852,0.0772655941901672,0.0674752027796388,0.0557377097616998,0.0482944784461325,0.0455478765868382,0.0445718241784485,0.0418718891310997,0.0377148664506258,0.0328781220280966,0.028953875221717,0.0266661846586422,0.0254375401319887,0.0242296012680136
LITHUANIA,MALE,c25c29,0.126218,0.1329013326476531,0.1137190537381794,0.0871190220706138,0.0719930564184031,0.0780019246607495,0.0814504089027405,0.0747055004932699,0.0652278460101188,0.0538595363925917,0.046654596214101,0.044169957406068,0.0433871527501767,0.0409181375251102,0.0370112799937055,0.0324050955904841,0.0286666173995215,0.0265272401916257,0.0254338954103687
LITHUANIA,MALE,c30c34,0.109663,0.1209487632156054,0.1279308195088071,0.1097108956474325,0.0841666464985462,0.0696428879388998,0.0755186767940675,0.0788555925103681,0.0723185399413082,0.0631422318959974,0.0521264121163589,0.0453290568447573,0.0430757976658495,0.0424712907705417,0.0402101205004312,0.0365211737152266,0.0321115321086756,0.0285314827236149,0.0265231056502807
LITHUANIA,MALE,c35c39,0.113173,0.1059218883495683,0.1175205914461063,0.1246255715770097,0.1070995754374999,0.0822837190551082,0.068162942183042,0.0739739486571758,0.0772564586232378,0.0708627638172181,0.0618826786058966,0.051209313604401,0.0446414169741364,0.0425233084857838,0.0420263522755978,0.0398864196603044,0.0363201519799277,0.0320186753925203,0.0285260473319841
LITHUANIA,MALE,c40c44,0.116774,0.1093339199740233,0.1031358757911178,0.1149219027571822,0.1222122415812469,0.1052676697605306,0.081000350564405,0.0671875100631747,0.0729783875196523,0.0762521887143544,0.0699692108757588,0.0612041842672513,0.050727799315495,0.0442914577753957,0.0422531481978074,0.041821214094927,0.0397511322689604,0.0362526455686807,0.0320090676669809
LITHUANIA,MALE,c45c49,0.1238379999999999,0.1118757622955641,0.1058395194473871,0.1004869942919684,0.1125236500637981,0.1200981074055066,0.1037225165777547,0.0799732240789565,0.0664369588276048,0.0722483607284048,0.0755544396118585,0.0694259747442176,0.0608067564604283,0.0504570166482746,0.0441027275704708,0.0421151386452735,0.0417238511092383,0.0396948387291507,0.0362337928320919
LITHUANIA,MALE,c50c54,0.1104989999999999,0.1165410899107459,0.1066088811227704,0.1018209960743465,0.0974151413379019,0.1097932474429803,0.1177139267327598,0.1020407260347461,0.0788802567906027,0.0656674136682037,0.0715337352737723,0.0749385660502897,0.0689638045452776,0.0604813849534892,0.0502432688090473,0.0439595997516019,0.0420146797764566,0.0416565262831701,0.0396585646413275
LITHUANIA,MALE,c55c59,0.085103,0.1012137514920359,0.1083650033076088,0.1003781218199766,0.0969706995871486,0.0936984446649618,0.1064450560284142,0.1148396235917034,0.0999885820779932,0.0775684141110681,0.0647659693774562,0.0707411358944715,0.0742711584611703,0.0684760966935986,0.0601453509666911,0.0500286198565398,0.043818680641681,0.0419177499313499,0.0415918188582867
LITHUANIA,MALE,c60c64,0.0683839999999999,0.0752420266318779,0.0910326651673172,0.0991563949664721,0.0932252401726899,0.0913606974329444,0.0893134126088421,0.1025024173100868,0.1113712574554774,0.0975248779096014,0.0760153945081176,0.0637275137388318,0.0698381560377162,0.0735235835739501,0.0679361016120492,0.0597799711612688,0.0497975309526699,0.043668145952097,0.0418131001589831
LITHUANIA,MALE,c65c69,0.059158,0.0579145452235779,0.0648867908573073,0.0802494237266553,0.0891536431866375,0.085321795434455,0.0849814752537308,0.0842702593608068,0.0978080712445426,0.1071959502553119,0.0945484772256052,0.0741462140538554,0.0624717110308924,0.0687456980211886,0.0726144349003992,0.0672809991433871,0.0593339469963203,0.0495138425355473,0.0434793406949407
LITHUANIA,MALE,c70c74,0.05111,0.0471080368446503,0.0470541778740369,0.054182848049705,0.0687588336016468,0.0782113000425843,0.0763869584669855,0.0774584911865266,0.0780528019516066,0.0918652718657496,0.1018177017777361,0.0906634286499047,0.071663747466164,0.060782030909,0.0672491934761669,0.0713570548605025,0.0663596563284824,0.0586976953469869,0.0490990569874925
LITHUANIA,MALE,c75c79,0.0374669999999999,0.0363216033199224,0.0340525038003965,0.0353547477292523,0.0422115517049902,0.0554382588101869,0.0650486899713058,0.065259297511147,0.0678641571458127,0.0698515514679951,0.0838151248226371,0.0943732443498034,0.0851605357832598,0.0680823780247126,0.0582896013334078,0.0650106483993537,0.0694386547269258,0.0649310735454292,0.0576872080561416
LITHUANIA,MALE,cover80,0.0320899999999997,0.036060459336877654,0.036550895940434903,0.03686029415939742,0.039849163561776334,0.048386153115979595,0.06552127167013032,0.08606383897679783,0.10225005849208217,0.11756284764877668,0.1327567528261484,0.15926438443449129,0.1928389384298769,0.21461528079239323,0.2182827466390975,0.213224035872387,0.2173816095147172,0.22963114221162811,0.241003012274011
LUXEMBOURG,FEMALE,c0c4,0.014027,0.0145727763323474,0.0153535814385604,0.0157436698758099,0.0162506303939052,0.0168303826815005,0.0174244614975068,0.0179073819441486,0.0182249632446585,0.0184143446625148,0.0185558251461236,0.0186694292147577,0.0187180539868799,0.0186565075575429,0.0184561547290213,0.0181446633103937,0.0177691180962299,0.0173636056541242,0.0169284568384663
LUXEMBOURG,FEMALE,c5c9,0.014416,0.0155772962313331,0.0157227417947771,0.0164338180300347,0.0167275402129119,0.0171303978512262,0.0176484620207233,0.0182001366227534,0.0186271220915824,0.0188758107300672,0.0189960294080036,0.019047313974679,0.0190753455660418,0.0190432210203703,0.0189049132494598,0.018633063692941,0.018255989638273,0.0178206750369855,0.01736112138751
LUXEMBOURG,FEMALE,c10c14,0.015069,0.0153213496744629,0.0163118853707709,0.0164296832413097,0.0171059701561261,0.0173486910834261,0.0176958368623945,0.0181831317356851,0.0187136429415654,0.0191087974251478,0.0193170876340566,0.0193707234612909,0.0193587846280412,0.0193265082989542,0.0192369651284088,0.0190440957258795,0.0187212921215181,0.0182973725577557,0.0178193145674828
LUXEMBOURG,FEMALE,c15c19,0.014678,0.0155651161898783,0.0157031483609629,0.0167053752047472,0.0168096290100357,0.0174689121365935,0.0176861925852437,0.0180043484810886,0.0184755843673067,0.0189943740509235,0.0193718661661762,0.019540737002739,0.0195567883041409,0.019508955666827,0.0194422382772384,0.019320163826608,0.019096696293184,0.0187456150411579,0.0182959039955206
